Timestamp,ECG Data
9483,2176
9487,2171
9491,2163
9495,2202
9499,2165
9503,2155
9507,2163
9511,2207
9515,2194
9519,2191
9523,2165
9527,2137
9531,2107
9535,2069
9539,2018
9543,1979
9547,1948
9551,1922
9555,1887
9559,1872
9563,1863
9567,1859
9571,1846
9575,1830
9579,1839
9583,1841
9587,1843
9591,1846
9595,1842
9599,1841
9603,1845
9607,1840
9611,1840
9615,1847
9619,1855
9623,1846
9627,1841
9631,1857
9635,1860
9639,1862
9643,1871
9647,1873
9651,1882
9655,1874
9659,1879
9663,1885
9667,1888
9671,1882
9675,1872
9679,1877
9683,1887
9687,1889
9691,1883
9695,1888
9699,1887
9703,1887
9707,1884
9711,1883
9715,1885
9719,1888
9723,1884
9727,1891
9731,1902
9735,1900
9739,1888
9743,1882
9747,1893
9751,1898
9755,1892
9759,1894
9763,1901
9767,1907
9771,1899
9775,1886
9779,1891
9783,1901
9787,1899
9791,1894
9795,1900
9799,1904
9803,1906
9807,1900
9811,1894
9815,1904
9819,1904
9823,1900
9827,1903
9831,1909
9835,1918
9839,1916
9843,1905
9847,1910
9851,1925
9855,1941
9859,1959
9863,1971
9867,1984
9871,1985
9875,1981
9879,1981
9883,1977
9887,1963
9891,1947
9895,1939
9899,1934
9903,1920
9907,1910
9911,1909
9915,1920
9919,1927
9923,1927
9927,1922
9931,1917
9935,1921
9939,1917
9943,1914
9947,1920
9951,1934
9955,1927
9959,1927
9963,1909
9967,1842
9971,1762
9975,1776
9979,2030
9983,2539
9987,3229
9991,4095
9995,4095
9999,3454
10003,2736
10007,2218
10011,1989
10015,1943
10019,1945
10023,1936
10027,1920
10031,1909
10035,1898
10039,1874
10043,1867
10047,1867
10051,1869
10055,1857
10059,1855
10063,1869
10067,1872
10071,1875
10075,1870
10079,1872
10083,1881
10087,1883
10091,1884
10095,1892
10099,1904
10103,1917
10107,1911
10111,1918
10115,1920
10119,1923
10123,1919
10127,1923
10131,1934
10135,1943
10139,1947
10143,1953
10147,1961
10151,1972
10155,1982
10159,1984
10163,1999
10167,2007
10171,2019
10175,2026
10179,2039
10183,2062
10187,2071
10191,2081
10195,2097
10199,2114
10203,2130
10207,2141
10211,2145
10215,2154
10219,2173
10223,2173
10227,2181
10231,2190
10235,2193
10239,2185
10243,2174
10247,2156
10251,2128
10255,2095
10259,2055
10263,2013
10267,1979
10271,1940
10275,1903
10279,1878
10283,1870
10287,1856
10291,1843
10295,1842
10299,1846
10303,1843
10307,1835
10311,1839
10315,1838
10319,1840
10323,1838
10327,1840
10331,1846
10335,1854
10339,1853
10343,1857
10347,1862
10351,1872
10355,1859
10359,1856
10363,1862
10367,1872
10371,1870
10375,1871
10379,1877
10383,1885
10387,1885
10391,1876
10395,1879
10399,1902
10403,1892
10407,1936
10411,1883
10415,1898
10419,1883
10423,1887
10427,1881
10431,1886
10435,1889
10439,1887
10443,1875
10447,1890
10451,1889
10455,1888
10459,1904
10463,1895
10467,1904
10471,1899
10475,1892
10479,1895
10483,1902
10487,1895
10491,1908
10495,1904
10499,1904
10503,1901
10507,1901
10511,1901
10515,1904
10519,1904
10523,1904
10527,1904
10531,1909
10535,1913
10539,1905
10543,1900
10547,1909
10551,1918
10555,1916
10559,1917
10563,1921
10567,1923
10571,1918
10575,1915
10579,1914
10583,1913
10587,1936
10591,1966
10595,1981
10599,1993
10603,2001
10607,2001
10611,2000
10615,1998
10619,1986
10623,1971
10627,1961
10631,1947
10635,1938
10639,1933
10643,1931
10647,1935
10651,1937
10655,1933
10659,1926
10663,1935
10667,1936
10671,1936
10675,1930
10679,1933
10683,1937
10687,1935
10691,1936
10695,1936
10699,1901
10703,1799
10707,1714
10711,1799
10715,2224
10719,2927
10723,4003
10727,4095
10731,4095
10735,4095
10739,3112
10743,2394
10747,2033
10751,1936
10755,1930
10759,1917
10763,1905
10767,1888
10771,1862
10775,1843
10779,1838
10783,1829
10787,1826
10791,1823
10795,1831
10799,1837
10803,1842
10807,1838
10811,1841
10815,1845
10819,1853
10823,1858
10827,1857
10831,1871
10835,1875
10839,1871
10843,1875
10847,1885
10851,1893
10855,1895
10859,1891
10863,1898
10867,1904
10871,1906
10875,1907
10879,1917
10883,1926
10887,1931
10891,1935
10895,1940
10899,1957
10903,1968
10907,1974
10911,1994
10915,2011
10919,2030
10923,2037
10927,2060
10931,2079
10935,2093
10939,2105
10943,2113
10947,2126
10951,2141
10955,2149
10959,2149
10963,2167
10967,2177
10971,2178
10975,2173
10979,2163
10983,2143
10987,2103
10991,2064
10995,2032
10999,2002
11003,1968
11007,1932
11011,1898
11015,1872
11019,1859
11023,1842
11027,1840
11031,1840
11035,1837
11039,1825
11043,1830
11047,1841
11051,1843
11055,1842
11059,1841
11063,1842
11067,1850
11071,1842
11075,1840
11079,1851
11083,1859
11087,1858
11091,1857
11095,1856
11099,1870
11103,1872
11107,1866
11111,1870
11115,1871
11119,1875
11123,1869
11127,1867
11131,1877
11135,1878
11139,1874
11143,1872
11147,1881
11151,1885
11155,1881
11159,1881
11163,1884
11167,1894
11171,1888
11175,1883
11179,1891
11183,1900
11187,1900
11191,1891
11195,1901
11199,1904
11203,1904
11207,1894
11211,1891
11215,1899
11219,1903
11223,1901
11227,1892
11231,1903
11235,1904
11239,1899
11243,1902
11247,1911
11251,1917
11255,1906
11259,1904
11263,1916
11267,1917
11271,1913
11275,1911
11279,1917
11283,1925
11287,1924
11291,1920
11295,1927
11299,1932
11303,1935
11307,1925
11311,1923
11315,1936
11319,1942
11323,1929
11327,1933
11331,1939
11335,1942
11339,1935
11343,1935
11347,1950
11351,1971
11355,1993
11359,1984
11363,2003
11367,2031
11371,2043
11375,2014
11379,2005
11383,2000
11387,1981
11391,1968
11395,1936
11399,1936
11403,1935
11407,1936
11411,1939
11415,1948
11419,1942
11423,1937
11427,1937
11431,1939
11435,1939
11439,1936
11443,1936
11447,1938
11451,1948
11455,1943
11459,1935
11463,1894
11467,1796
11471,1721
11475,1822
11479,2286
11483,3036
11487,4095
11491,4095
11495,4095
11499,4095
11503,3344
11507,2512
11511,2065
11515,1933
11519,1922
11523,1921
11527,1905
11531,1887
11535,1854
11539,1839
11543,1827
11547,1828
11551,1823
11555,1809
11559,1812
11563,1823
11567,1835
11571,1834
11575,1838
11579,1843
11583,1853
11587,1854
11591,1846
11595,1857
11599,1865
11603,1861
11607,1871
11611,1871
11615,1876
11619,1885
11623,1879
11627,1888
11631,1903
11635,1905
11639,1911
11643,1914
11647,1924
11651,1933
11655,1936
11659,1936
11663,1953
11667,1968
11671,1971
11675,1985
11679,2011
11683,2033
11687,2045
11691,2061
11695,2077
11699,2095
11703,2112
11707,2117
11711,2134
11715,2157
11719,2161
11723,2169
11727,2179
11731,2192
11735,2193
11739,2190
11743,2186
11747,2163
11751,2131
11755,2095
11759,2046
11763,2021
11767,1985
11771,1943
11775,1918
11779,1894
11783,1872
11787,1856
11791,1845
11795,1840
11799,1840
11803,1839
11807,1837
11811,1841
11815,1851
11819,1845
11823,1833
11827,1839
11831,1842
11835,1842
11839,1844
11843,1847
11847,1857
11851,1862
11855,1851
11859,1855
11863,1864
11867,1866
11871,1863
11875,1857
11879,1869
11883,1874
11887,1872
11891,1862
11895,1872
11899,1871
11903,1875
11907,1872
11911,1879
11915,1882
11919,1885
11923,1872
11927,1885
11931,1883
11935,1879
11939,1871
11943,1877
11947,1885
11951,1893
11955,1889
11959,1890
11963,1901
11967,1902
11971,1895
11975,1895
11979,1893
11983,1902
11987,1899
11991,1894
11995,1904
11999,1910
12003,1904
12007,1904
12011,1904
12015,1909
12019,1905
12023,1904
12027,1904
12031,1914
12035,1904
12039,1904
12043,1910
12047,1918
12051,1919
12055,1911
12059,1915
12063,1919
12067,1913
12071,1914
12075,1915
12079,1920
12083,1927
12087,1919
12091,1917
12095,1921
12099,1928
12103,1929
12107,1915
12111,1921
12115,1934
12119,1936
12123,1935
12127,1925
12131,1935
12135,1958
12139,1978
12143,1991
12147,2000
12151,2003
12155,2000
12159,2000
12163,1996
12167,1984
12171,1970
12175,1956
12179,1938
12183,1927
12187,1934
12191,1927
12195,1936
12199,1940
12203,1930
12207,1927
12211,1936
12215,1936
12219,1938
12223,1934
12227,1935
12231,1945
12235,1947
12239,1949
12243,1933
12247,1863
12251,1745
12255,1713
12259,1947
12263,2546
12267,3424
12271,4095
12275,4095
12279,4095
12283,3742
12287,2780
12291,2194
12295,1966
12299,1927
12303,1931
12307,1916
12311,1898
12315,1876
12319,1849
12323,1833
12327,1830
12331,1827
12335,1821
12339,1818
12343,1823
12347,1809
12351,1839
12355,1840
12359,1841
12363,1852
12367,1854
12371,1851
12375,1850
12379,1860
12383,1879
12387,1871
12391,1871
12395,1886
12399,1891
12403,1900
12407,1899
12411,1904
12415,1910
12419,1917
12423,1915
12427,1936
12431,1951
12435,1966
12439,1961
12443,1965
12447,1982
12451,1987
12455,1999
12459,2003
12463,2032
12467,2045
12471,2065
12475,2081
12479,2096
12483,2112
12487,2126
12491,2128
12495,2151
12499,2165
12503,2172
12507,2176
12511,2185
12515,2193
12519,2195
12523,2185
12527,2177
12531,2160
12535,2122
12539,2083
12543,2041
12547,2009
12551,1963
12555,1918
12559,1891
12563,1875
12567,1867
12571,1841
12575,1835
12579,1827
12583,1831
12587,1829
12591,1832
12595,1833
12599,1834
12603,1825
12607,1821
12611,1833
12615,1845
12619,1847
12623,1846
12627,1844
12631,1848
12635,1850
12639,1843
12643,1856
12647,1860
12651,1863
12655,1860
12659,1858
12663,1863
12667,1871
12671,1860
12675,1865
12679,1872
12683,1875
12687,1877
12691,1873
12695,1883
12699,1890
12703,1885
12707,1890
12711,1881
12715,1896
12719,1897
12723,1890
12727,1887
12731,1887
12735,1886
12739,1883
12743,1877
12747,1891
12751,1889
12755,1888
12759,1891
12763,1895
12767,1895
12771,1893
12775,1891
12779,1901
12783,1901
12787,1901
12791,1901
12795,1906
12799,1904
12803,1902
12807,1899
12811,1908
12815,1915
12819,1919
12823,1909
12827,1904
12831,1911
12835,1917
12839,1914
12843,1911
12847,1914
12851,1914
12855,1920
12859,1920
12863,1926
12867,1935
12871,1927
12875,1920
12879,1925
12883,1932
12887,1926
12891,1931
12895,1936
12899,1941
12903,1953
12907,1977
12911,1990
12915,2000
12919,2000
12923,2002
12927,2002
12931,1999
12935,1989
12939,1975
12943,1968
12947,1949
12951,1933
12955,1919
12959,1925
12963,1935
12967,1937
12971,1943
12975,1947
12979,1943
12983,1941
12987,1936
12991,1935
12995,1939
12999,1942
13003,1935
13007,1935
13011,1937
13015,1907
13019,1823
13023,1757
13027,1846
13031,2222
13035,2822
13039,3687
13043,4095
13047,4095
13051,3217
13055,2508
13059,2098
13063,1959
13067,1938
13071,1946
13075,1937
13079,1926
13083,1904
13087,1886
13091,1866
13095,1871
13099,1871
13103,1859
13107,1857
13111,1863
13115,1878
13119,1871
13123,1865
13127,1873
13131,1878
13135,1879
13139,1885
13143,1897
13147,1909
13151,1906
13155,1899
13159,1901
13163,1927
13167,1934
13171,1926
13175,1932
13179,1949
13183,1961
13187,1958
13191,1955
13195,1968
13199,1989
13203,1994
13207,1997
13211,2016
13215,2030
13219,2027
13223,2033
13227,2059
13231,2071
13235,2083
13239,2099
13243,2110
13247,2135
13251,2117
13255,2133
13259,2157
13263,2162
13267,2174
13271,2175
13275,2189
13279,2221
13283,2203
13287,2196
13291,2182
13295,2131
13299,2154
13303,2115
13307,2077
13311,2045
13315,2012
13319,1969
13323,1933
13327,1904
13331,1887
13335,1872
13339,1854
13343,1840
13347,1840
13351,1834
13355,1822
13359,1835
13363,1839
13367,1825
13371,1827
13375,1823
13379,1827
13383,1830
13387,1838
13391,1840
13395,1851
13399,1854
13403,1851
13407,1841
13411,1852
13415,1858
13419,1851
13423,1849
13427,1853
13431,1866
13435,1876
13439,1870
13443,1872
13447,1879
13451,1873
13455,1871
13459,1868
13463,1872
13467,1867
13471,1866
13475,1871
13479,1872
13483,1872
13487,1866
13491,1863
13495,1861
13499,1872
13503,1875
13507,1870
13511,1873
13515,1886
13519,1878
13523,1872
13527,1877
13531,1889
13535,1888
13539,1872
13543,1883
13547,1899
13551,1904
13555,1897
13559,1899
13563,1897
13567,1898
13571,1891
13575,1898
13579,1905
13583,1911
13587,1904
13591,1903
13595,1905
13599,1911
13603,1907
13607,1904
13611,1911
13615,1915
13619,1905
13623,1892
13627,1901
13631,1914
13635,1911
13639,1911
13643,1923
13647,1922
13651,1927
13655,1936
13659,1958
13663,1979
13667,1990
13671,1991
13675,1991
13679,1995
13683,1985
13687,1970
13691,1958
13695,1955
13699,1942
13703,1925
13707,1919
13711,1923
13715,1925
13719,1922
13723,1925
13727,1927
13731,1936
13735,1936
13739,1926
13743,1923
13747,1926
13751,1931
13755,1920
13759,1923
13763,1926
13767,1905
13771,1826
13775,1770
13779,1835
13783,2109
13787,2593
13791,3259
13795,3982
13799,3795
13803,3111
13807,2489
13811,2096
13815,1949
13819,1927
13823,1935
13827,1952
13831,1943
13835,1919
13839,1901
13843,1898
13847,1903
13851,1887
13855,1877
13859,1889
13863,1895
13867,1903
13871,1893
13875,1895
13879,1904
13883,1904
13887,1901
13891,1900
13895,1911
13899,1922
13903,1923
13907,1922
13911,1923
13915,1936
13919,1936
13923,1946
13927,1949
13931,1965
13935,1963
13939,1968
13943,1979
13947,1989
13951,1995
13955,2000
13959,2011
13963,2029
13967,2033
13971,2035
13975,2038
13979,2067
13983,2081
13987,2089
13991,2101
13995,2119
13999,2137
14003,2143
14007,2139
14011,2153
14015,2162
14019,2170
14023,2179
14027,2193
14031,2203
14035,2208
14039,2203
14043,2199
14047,2192
14051,2170
14055,2128
14059,2091
14063,2047
14067,2007
14071,1968
14075,1936
14079,1909
14083,1879
14087,1851
14091,1840
14095,1840
14099,1840
14103,1830
14107,1826
14111,1827
14115,1836
14119,1833
14123,1828
14127,1836
14131,1839
14135,1834
14139,1834
14143,1840
14147,1853
14151,1853
14155,1849
14159,1849
14163,1858
14167,1863
14171,1855
14175,1853
14179,1861
14183,1869
14187,1883
14191,1872
14195,1882
14199,1906
14203,1872
14207,1872
14211,1878
14215,1883
14219,1875
14223,1907
14227,1915
14231,1878
14235,1866
14239,1872
14243,1874
14247,1887
14251,1888
14255,1879
14259,1886
14263,1888
14267,1887
14271,1882
14275,1887
14279,1874
14283,1905
14287,1897
14291,1890
14295,1892
14299,1895
14303,1894
14307,1891
14311,1898
14315,1895
14319,1893
14323,1887
14327,1895
14331,1905
14335,1904
14339,1900
14343,1905
14347,1911
14351,1903
14355,1898
14359,1903
14363,1911
14367,1921
14371,1918
14375,1915
14379,1923
14383,1927
14387,1917
14391,1919
14395,1927
14399,1923
14403,1928
14407,1930
14411,1936
14415,1934
14419,1921
14423,1904
14427,1927
14431,1962
14435,1978
14439,1974
14443,1983
14447,2001
14451,2000
14455,1983
14459,1983
14463,1973
14467,1966
14471,1946
14475,1926
14479,1932
14483,1932
14487,1923
14491,1934
14495,1936
14499,1940
14503,1937
14507,1934
14511,1936
14515,1937
14519,1931
14523,1934
14527,1942
14531,1951
14535,1942
14539,1917
14543,1835
14547,1743
14551,1766
14555,2075
14559,2662
14563,3489
14567,4095
14571,4095
14575,3979
14579,3084
14583,2407
14587,2061
14591,1952
14595,1943
14599,1936
14603,1920
14607,1895
14611,1875
14615,1863
14619,1843
14623,1839
14627,1834
14631,1833
14635,1837
14639,1842
14643,1850
14647,1857
14651,1854
14655,1856
14659,1859
14663,1869
14667,1872
14671,1871
14675,1872
14679,1881
14683,1887
14687,1889
14691,1899
14695,1903
14699,1909
14703,1910
14707,1918
14711,1931
14715,1933
14719,1937
14723,1941
14727,1954
14731,1967
14735,1957
14739,1963
14743,1975
14747,1991
14751,2000
14755,2005
14759,2028
14763,2043
14767,2065
14771,2075
14775,2096
14779,2112
14783,2127
14787,2133
14791,2148
14795,2165
14799,2175
14803,2179
14807,2182
14811,2192
14815,2194
14819,2185
14823,2167
14827,2151
14831,2121
14835,2075
14839,2026
14843,1989
14847,1951
14851,1926
14855,1891
14859,1872
14863,1871
14867,1853
14871,1840
14875,1833
14879,1841
14883,1838
14887,1825
14891,1827
14895,1835
14899,1832
14903,1835
14907,1840
14911,1849
14915,1857
14919,1855
14923,1846
14927,1857
14931,1861
14935,1856
14939,1854
14943,1859
14947,1871
14951,1862
14955,1866
14959,1871
14963,1872
14967,1871
14971,1871
14975,1872
14979,1872
14983,1875
14987,1872
14991,1875
14995,1879
14999,1879
15003,1872
15007,1873
15011,1876
15015,1885
15019,1888
15023,1884
15027,1885
15031,1892
15035,1891
15039,1888
15043,1899
15047,1900
15051,1891
15055,1888
15059,1889
15063,1898
15067,1902
15071,1895
15075,1894
15079,1904
15083,1899
15087,1889
15091,1892
15095,1902
15099,1901
15103,1904
15107,1903
15111,1906
15115,1904
15119,1903
15123,1904
15127,1903
15131,1907
15135,1886
15139,1904
15143,1898
15147,1917
15151,1917
15155,1904
15159,1917
15163,1915
15167,1920
15171,1920
15175,1919
15179,1921
15183,1930
15187,1908
15191,1925
15195,1925
15199,1926
15203,1931
15207,1935
15211,1936
15215,1933
15219,1936
15223,1952
15227,1997
15231,2002
15235,2000
15239,2000
15243,2013
15247,2017
15251,2011
15255,2002
15259,1984
15263,1984
15267,1956
15271,1945
15275,1939
15279,1933
15283,1936
15287,1935
15291,1936
15295,1947
15299,1950
15303,1945
15307,1939
15311,1949
15315,1947
15319,1943
15323,1945
15327,1957
15331,1943
15335,1870
15339,1760
15343,1714
15347,1897
15351,2415
15355,3183
15359,4095
15363,4095
15367,4095
15371,3907
15375,2936
15379,2305
15383,2006
15387,1927
15391,1925
15395,1927
15399,1904
15403,1869
15407,1845
15411,1839
15415,1827
15419,1825
15423,1819
15427,1827
15431,1835
15435,1826
15439,1830
15443,1840
15447,1843
15451,1846
15455,1841
15459,1850
15463,1863
15467,1870
15471,1872
15475,1877
15479,1886
15483,1890
15487,1887
15491,1892
15495,1903
15499,1907
15503,1906
15507,1911
15511,1921
15515,1929
15519,1929
15523,1935
15527,1943
15531,1963
15535,1968
15539,1970
15543,1985
15547,2002
15551,2016
15555,2019
15559,2039
15563,2070
15567,2085
15571,2091
15575,2108
15579,2128
15583,2143
15587,2150
15591,2158
15595,2178
15599,2188
15603,2192
15607,2189
15611,2193
15615,2192
15619,2162
15623,2133
15627,2101
15631,2063
15635,2010
15639,1971
15643,1943
15647,1925
15651,1885
15655,1861
15659,1847
15663,1842
15667,1838
15671,1829
15675,1836
15679,1840
15683,1839
15687,1840
15691,1840
15695,1841
15699,1843
15703,1841
15707,1840
15711,1850
15715,1852
15719,1845
15723,1847
15727,1860
15731,1866
15735,1862
15739,1854
15743,1859
15747,1867
15751,1866
15755,1858
15759,1866
15763,1869
15767,1869
15771,1865
15775,1872
15779,1877
15783,1881
15787,1869
15791,1875
15795,1878
15799,1875
15803,1874
15807,1873
15811,1881
15815,1882
15819,1879
15823,1879
15827,1883
15831,1893
15835,1891
15839,1885
15843,1892
15847,1891
15851,1891
15855,1887
15859,1891
15863,1891
15867,1895
15871,1882
15875,1890
15879,1891
15883,1899
15887,1889
15891,1891
15895,1904
15899,1897
15903,1890
15907,1885
15911,1897
15915,1896
15919,1897
15923,1899
15927,1906
15931,1907
15935,1906
15939,1902
15943,1904
15947,1901
15951,1901
15955,1905
15959,1914
15963,1907
15967,1909
15971,1904
15975,1909
15979,1921
15983,1915
15987,1906
15991,1911
15995,1911
15999,1915
16003,1915
16007,1920
16011,1930
16015,1926
16019,1920
16023,1925
16027,1936
16031,1938
16035,1934
16039,1925
16043,1952
16047,1985
16051,1999
16055,2000
16059,2006
16063,2025
16067,2019
16071,2007
16075,1999
16079,1985
16083,1970
16087,1968
16091,1946
16095,1939
16099,1947
16103,1935
16107,1927
16111,1936
16115,1938
16119,1939
16123,1937
16127,1951
16131,1948
16135,1951
16139,1947
16143,1951
16147,1961
16151,1949
16155,1903
16159,1798
16163,1705
16167,1765
16171,2160
16175,2861
16179,3975
16183,4095
16187,4095
16191,4095
16195,3360
16199,2549
16203,2098
16207,1936
16211,1919
16215,1923
16219,1909
16223,1878
16227,1859
16231,1845
16235,1826
16239,1808
16243,1821
16247,1828
16251,1818
16255,1807
16259,1809
16263,1825
16267,1823
16271,1818
16275,1822
16279,1840
16283,1840
16287,1847
16291,1856
16295,1863
16299,1870
16303,1858
16307,1862
16311,1872
16315,1882
16319,1888
16323,1886
16327,1902
16331,1907
16335,1910
16339,1911
16343,1921
16347,1942
16351,1943
16355,1950
16359,1962
16363,1973
16367,1983
16371,1987
16375,2013
16379,2032
16383,2056
16387,2064
16391,2078
16395,2097
16399,2115
16403,2127
16407,2141
16411,2160
16415,2167
16419,2165
16423,2174
16427,2192
16431,2203
16435,2194
16439,2171
16443,2145
16447,2115
16451,2073
16455,2029
16459,1985
16463,1957
16467,1918
16471,1887
16475,1860
16479,1855
16483,1841
16487,1823
16491,1811
16495,1820
16499,1808
16503,1807
16507,1813
16511,1824
16515,1829
16519,1824
16523,1825
16527,1831
16531,1834
16535,1837
16539,1830
16543,1834
16547,1840
16551,1840
16555,1840
16559,1847
16563,1857
16567,1857
16571,1846
16575,1854
16579,1855
16583,1856
16587,1854
16591,1859
16595,1869
16599,1869
16603,1859
16607,1855
16611,1861
16615,1862
16619,1872
16623,1869
16627,1875
16631,1884
16635,1875
16639,1871
16643,1875
16647,1879
16651,1871
16655,1871
16659,1877
16663,1886
16667,1885
16671,1882
16675,1893
16679,1894
16683,1892
16687,1887
16691,1883
16695,1895
16699,1894
16703,1894
16707,1893
16711,1901
16715,1903
16719,1898
16723,1894
16727,1904
16731,1906
16735,1904
16739,1902
16743,1907
16747,1910
16751,1910
16755,1914
16759,1914
16763,1918
16767,1914
16771,1911
16775,1919
16779,1921
16783,1920
16787,1920
16791,1919
16795,1926
16799,1923
16803,1922
16807,1930
16811,1936
16815,1931
16819,1925
16823,1927
16827,1936
16831,1937
16835,1929
16839,1919
16843,1929
16847,1950
16851,1974
16855,1989
16859,1997
16863,2002
16867,2019
16871,2019
16875,2011
16879,2002
16883,1987
16887,1968
16891,1957
16895,1942
16899,1939
16903,1937
16907,1939
16911,1943
16915,1949
16919,1936
16923,1934
16927,1943
16931,1947
16935,1947
16939,1945
16943,1950
16947,1959
16951,1958
16955,1947
16959,1923
16963,1836
16967,1753
16971,1794
16975,2119
16979,2699
16983,3518
16987,4095
16991,4095
16995,3549
16999,2758
17003,2222
17007,1991
17011,1951
17015,1955
17019,1951
17023,1935
17027,1936
17031,1894
17035,1877
17039,1867
17043,1898
17047,1863
17051,1851
17055,1854
17059,1856
17063,1858
17067,1861
17071,1869
17075,1861
17079,1887
17083,1883
17087,1888
17091,1901
17095,1910
17099,1914
17103,1910
17107,1905
17111,1920
17115,1933
17119,1934
17123,1939
17127,1959
17131,1958
17135,1967
17139,1968
17143,1984
17147,1990
17151,1987
17155,1994
17159,2005
17163,2027
17167,2031
17171,2035
17175,2057
17179,2067
17183,2079
17187,2096
17191,2112
17195,2127
17199,2138
17203,2142
17207,2158
17211,2167
17215,2177
17219,2178
17223,2181
17227,2191
17231,2195
17235,2196
17239,2192
17243,2191
17247,2174
17251,2131
17255,2083
17259,2036
17263,2000
17267,1959
17271,1925
17275,1898
17279,1883
17283,1868
17287,1851
17291,1842
17295,1842
17299,1838
17303,1829
17307,1831
17311,1842
17315,1849
17319,1845
17323,1847
17327,1850
17331,1845
17335,1845
17339,1845
17343,1855
17347,1867
17351,1864
17355,1866
17359,1865
17363,1862
17367,1859
17371,1857
17375,1867
17379,1882
17383,1892
17387,1886
17391,1886
17395,1885
17399,1885
17403,1885
17407,1890
17411,1890
17415,1897
17419,1886
17423,1881
17427,1890
17431,1903
17435,1890
17439,1878
17443,1889
17447,1895
17451,1890
17455,1883
17459,1889
17463,1899
17467,1890
17471,1891
17475,1904
17479,1914
17483,1901
17487,1893
17491,1900
17495,1901
17499,1904
17503,1901
17507,1904
17511,1907
17515,1906
17519,1901
17523,1898
17527,1909
17531,1919
17535,1914
17539,1906
17543,1919
17547,1919
17551,1911
17555,1914
17559,1913
17563,1921
17567,1918
17571,1919
17575,1923
17579,1932
17583,1933
17587,1934
17591,1930
17595,1935
17599,1947
17603,1965
17607,1983
17611,2000
17615,2007
17619,1998
17623,1994
17627,2000
17631,1999
17635,1986
17639,1968
17643,1967
17647,1951
17651,1939
17655,1936
17659,1942
17663,1941
17667,1937
17671,1938
17675,1939
17679,1943
17683,1936
17687,1933
17691,1941
17695,1949
17699,1945
17703,1936
17707,1937
17711,1941
17715,1890
17719,1819
17723,1808
17727,1968
17731,2355
17735,2893
17739,3568
17743,3801
17747,3275
17751,2672
17755,2191
17759,1968
17763,1927
17767,1939
17771,1959
17775,1957
17779,1951
17783,1930
17787,1906
17791,1907
17795,1904
17799,1902
17803,1899
17807,1903
17811,1911
17815,1919
17819,1920
17823,1917
17827,1931
17831,1934
17835,1925
17839,1931
17843,1943
17847,1949
17851,1948
17855,1946
17859,1963
17863,1977
17867,1980
17871,1973
17875,1979
17879,1988
17883,1997
17887,2000
17891,2007
17895,2023
17899,2029
17903,2031
17907,2043
17911,2054
17915,2061
17919,2066
17923,2073
17927,2091
17931,2098
17935,2107
17939,2117
17943,2144
17947,2156
17951,2164
17955,2165
17959,2177
17963,2191
17967,2191
17971,2192
17975,2199
17979,2212
17983,2240
17987,2208
17991,2201
17995,2190
17999,2147
18003,2109
18007,2096
18011,2034
18015,1968
18019,1965
18023,1956
18027,1894
18031,1882
18035,1865
18039,1856
18043,1855
18047,1853
18051,1841
18055,1840
18059,1840
18063,1840
18067,1834
18071,1835
18075,1849
18079,1859
18083,1852
18087,1842
18091,1854
18095,1861
18099,1856
18103,1853
18107,1856
18111,1872
18115,1872
18119,1873
18123,1875
18127,1877
18131,1881
18135,1872
18139,1870
18143,1873
18147,1874
18151,1879
18155,1881
18159,1887
18163,1890
18167,1886
18171,1875
18175,1877
18179,1873
18183,1872
18187,1877
18191,1878
18195,1889
18199,1890
18203,1884
18207,1874
18211,1882
18215,1883
18219,1873
18223,1879
18227,1885
18231,1889
18235,1887
18239,1888
18243,1887
18247,1883
18251,1881
18255,1883
18259,1901
18263,1908
18267,1902
18271,1899
18275,1904
18279,1905
18283,1904
18287,1899
18291,1904
18295,1909
18299,1919
18303,1910
18307,1904
18311,1918
18315,1921
18319,1942
18323,1961
18327,1972
18331,1985
18335,1984
18339,1984
18343,1983
18347,1970
18351,1962
18355,1947
18359,1943
18363,1925
18367,1913
18371,1907
18375,1909
18379,1920
18383,1919
18387,1908
18391,1909
18395,1918
18399,1911
18403,1906
18407,1915
18411,1922
18415,1930
18419,1934
18423,1930
18427,1910
18431,1853
18435,1773
18439,1773
18443,1967
18447,2401
18451,3008
18455,3823
18459,4095
18463,3509
18467,2818
18471,2275
18475,2001
18479,1939
18483,1932
18487,1926
18491,1921
18495,1908
18499,1894
18503,1873
18507,1867
18511,1871
18515,1868
18519,1856
18523,1859
18527,1866
18531,1868
18535,1861
18539,1872
18543,1873
18547,1887
18551,1879
18555,1885
18559,1901
18563,1905
18567,1904
18571,1902
18575,1910
18579,1925
18583,1924
18587,1925
18591,1936
18595,1939
18599,1947
18603,1953
18607,1962
18611,1968
18615,1968
18619,1972
18623,1985
18627,2000
18631,2011
18635,2007
18639,2025
18643,2035
18647,2054
18651,2058
18655,2074
18659,2097
18663,2118
18667,2126
18671,2128
18675,2139
18679,2153
18683,2163
18687,2170
18691,2186
18695,2195
18699,2192
18703,2187
18707,2183
18711,2173
18715,2144
18719,2096
18723,2054
18727,2017
18731,1977
18735,1939
18739,1915
18743,1902
18747,1873
18751,1853
18755,1840
18759,1834
18763,1842
18767,1834
18771,1834
18775,1837
18779,1840
18783,1840
18787,1837
18791,1839
18795,1853
18799,1853
18803,1845
