Timestamp,ECG Data
9483,1933
9487,1920
9491,1923
9495,1933
9499,1936
9503,1924
9507,1923
9511,1935
9515,1938
9519,1933
9523,1919
9527,1936
9531,1940
9535,1935
9539,1923
9543,1938
9547,1947
9551,1943
9555,1934
9559,1929
9563,1936
9567,1958
9571,1981
9575,2005
9579,2028
9583,2033
9587,2023
9591,2017
9595,2022
9599,2013
9603,1990
9607,1984
9611,1968
9615,1946
9619,1937
9623,1933
9627,1939
9631,1946
9635,1935
9639,1935
9643,1936
9647,1945
9651,1943
9655,1938
9659,1942
9663,1950
9667,1938
9671,1938
9675,1924
9679,1855
9683,1709
9687,1616
9691,1787
9695,2432
9699,3461
9703,4095
9707,4095
9711,4095
9715,4095
9719,3790
9723,2762
9727,2147
9731,1904
9735,1874
9739,1885
9743,1887
9747,1865
9751,1827
9755,1799
9759,1791
9763,1795
9767,1791
9771,1779
9775,1785
9779,1806
9783,1801
9787,1787
9791,1794
9795,1813
9799,1809
9803,1808
9807,1821
9811,1829
9815,1840
9819,1827
9823,1828
9827,1849
9831,1859
9835,1859
9839,1854
9843,1868
9847,1873
9851,1872
9855,1860
9859,1875
9863,1888
9867,1897
9871,1903
9875,1910
9879,1930
9883,1936
9887,1936
9891,1951
9895,1974
9899,1985
9903,1986
9907,1991
9911,2018
9915,2032
9919,2034
9923,2057
9927,2071
9931,2086
9935,2090
9939,2097
9943,2119
9947,2133
9951,2131
9955,2132
9959,2134
9963,2131
9967,2097
9971,2058
9975,2020
9979,1988
9983,1947
9987,1904
9991,1871
9995,1853
9999,1839
10003,1813
10007,1799
10011,1804
10015,1801
10019,1789
10023,1781
10027,1791
10031,1795
10035,1798
10039,1799
10043,1804
10047,1819
10051,1811
10055,1806
10059,1817
10063,1826
10067,1827
10071,1815
10075,1826
10079,1840
10083,1839
10087,1830
10091,1837
10095,1846
10099,1851
10103,1842
10107,1850
10111,1847
10115,1851
10119,1844
10123,1846
10127,1857
10131,1859
10135,1850
10139,1841
10143,1855
10147,1863
10151,1855
10155,1856
10159,1857
10163,1863
10167,1854
10171,1847
10175,1855
10179,1861
10183,1869
10187,1856
10191,1859
10195,1872
10199,1872
10203,1871
10207,1869
10211,1876
10215,1875
10219,1866
10223,1863
10227,1874
10231,1877
10235,1872
10239,1872
10243,1885
10247,1892
10251,1883
10255,1872
10259,1881
10263,1891
10267,1890
10271,1883
10275,1889
10279,1899
10283,1894
10287,1888
10291,1891
10295,1899
10299,1904
10303,1892
10307,1904
10311,1904
10315,1917
10319,1906
10323,1920
10327,1905
10331,1910
10335,1904
10339,1905
10343,1914
10347,1918
10351,1909
10355,1902
10359,1902
10363,1925
10367,1925
10371,1911
10375,1915
10379,1929
10383,1951
10387,1968
10391,1987
10395,2011
10399,2014
10403,2020
10407,2006
10411,2006
10415,1991
10419,1972
10423,1957
10427,1949
10431,1936
10435,1926
10439,1919
10443,1925
10447,1936
10451,1936
10455,1930
10459,1936
10463,1939
10467,1938
10471,1932
10475,1934
10479,1937
10483,1936
10487,1927
10491,1909
10495,1840
10499,1701
10503,1606
10507,1780
10511,2407
10515,3423
10519,4095
10523,4095
10527,4095
10531,4095
10535,3710
10539,2705
10543,2119
10547,1904
10551,1870
10555,1877
10559,1873
10563,1847
10567,1813
10571,1797
10575,1783
10579,1783
10583,1775
10587,1769
10591,1776
10595,1783
10599,1791
10603,1783
10607,1790
10611,1803
10615,1808
10619,1807
10623,1810
10627,1818
10631,1826
10635,1817
10639,1827
10643,1838
10647,1846
10651,1850
10655,1849
10659,1857
10663,1873
10667,1865
10671,1859
10675,1872
10679,1885
10683,1888
10687,1888
10691,1903
10695,1922
10699,1927
10703,1930
10707,1938
10711,1968
10715,1978
10719,1983
10723,1984
10727,2016
10731,2035
10735,2043
10739,2063
10743,2090
10747,2101
10751,2105
10755,2104
10759,2125
10763,2139
10767,2146
10771,2150
10775,2151
10779,2140
10783,2113
10787,2071
10791,2035
10795,2001
10799,1963
10803,1913
10807,1884
10811,1872
10815,1841
10819,1814
10823,1798
10827,1808
10831,1807
10835,1798
10839,1790
10843,1797
10847,1808
10851,1807
10855,1802
10859,1814
10863,1819
10867,1810
10871,1806
10875,1808
10879,1823
10883,1824
10887,1824
10891,1835
10895,1846
10899,1843
10903,1831
10907,1834
10911,1845
10915,1853
10919,1842
10923,1856
10927,1865
10931,1863
10935,1857
10939,1856
10943,1869
10947,1872
10951,1863
10955,1851
10959,1862
10963,1872
10967,1874
10971,1866
10975,1870
10979,1871
10983,1868
10987,1867
10991,1870
10995,1883
10999,1883
11003,1874
11007,1877
11011,1890
11015,1890
11019,1883
11023,1876
11027,1888
11031,1893
11035,1887
11039,1877
11043,1890
11047,1899
11051,1893
11055,1886
11059,1892
11063,1906
11067,1904
11071,1898
11075,1902
11079,1917
11083,1904
11087,1894
11091,1904
11095,1911
11099,1919
11103,1910
11107,1915
11111,1916
11115,1918
11119,1907
11123,1907
11127,1927
11131,1923
11135,1911
11139,1907
11143,1919
11147,1927
11151,1920
11155,1923
11159,1925
11163,1936
11167,1933
11171,1919
11175,1931
11179,1937
11183,1938
11187,1933
11191,1935
11195,1943
11199,1946
11203,1936
11207,1937
11211,1942
11215,1938
11219,1940
11223,1965
11227,2005
11231,2023
11235,2013
11239,2022
11243,2035
11247,2034
11251,2018
11255,1997
11259,1995
11263,1995
11267,1981
11271,1942
11275,1936
11279,1955
11283,1958
11287,1937
11291,1941
11295,1949
11299,1949
11303,1945
11307,1943
11311,1954
11315,1956
11319,1943
11323,1950
11327,1961
11331,1931
11335,1808
11339,1674
11343,1648
11347,1950
11351,2651
11355,3792
11359,4095
11363,4095
11367,4095
11371,4095
11375,3184
11379,2416
11383,2017
11387,1904
11391,1905
11395,1923
11399,1903
11403,1865
11407,1837
11411,1821
11415,1810
11419,1806
11423,1803
11427,1809
11431,1808
11435,1805
11439,1808
11443,1821
11447,1835
11451,1829
11455,1819
11459,1827
11463,1842
11467,1850
11471,1843
11475,1843
11479,1856
11483,1850
11487,1847
11491,1862
11495,1875
11499,1879
11503,1873
11507,1877
11511,1898
11515,1904
11519,1903
11523,1904
11527,1921
11531,1935
11535,1936
11539,1946
11543,1963
11547,1972
11551,1981
11555,1985
11559,2014
11563,2037
11567,2046
11571,2042
11575,2064
11579,2093
11583,2099
11587,2103
11591,2118
11595,2137
11599,2149
11603,2160
11607,2167
11611,2180
11615,2176
11619,2156
11623,2124
11627,2093
11631,2043
11635,1987
11639,1953
11643,1918
11647,1890
11651,1857
11655,1831
11659,1821
11663,1815
11667,1799
11671,1791
11675,1799
11679,1807
11683,1798
11687,1786
11691,1792
11695,1807
11699,1810
11703,1811
11707,1821
11711,1829
11715,1827
11719,1826
11723,1839
11727,1846
11731,1850
11735,1841
11739,1843
11743,1847
11747,1869
11751,1858
11755,1851
11759,1856
11763,1865
11767,1859
11771,1856
11775,1870
11779,1872
11783,1869
11787,1856
11791,1859
11795,1873
11799,1867
11803,1862
11807,1867
11811,1878
11815,1882
11819,1872
11823,1870
11827,1885
11831,1893
11835,1885
11839,1881
11843,1889
11847,1899
11851,1885
11855,1886
11859,1879
11863,1905
11867,1901
11871,1888
11875,1891
11879,1904
11883,1901
11887,1891
11891,1897
11895,1904
11899,1904
11903,1893
11907,1902
11911,1917
11915,1921
11919,1910
11923,1904
11927,1911
11931,1911
11935,1905
11939,1904
11943,1914
11947,1919
11951,1916
11955,1907
11959,1920
11963,1929
11967,1922
11971,1910
11975,1919
11979,1935
11983,1933
11987,1921
11991,1926
11995,1936
11999,1927
12003,1929
12007,1931
12011,1941
12015,1943
12019,1932
12023,1923
12027,1936
12031,1942
12035,1935
12039,1935
12043,1947
12047,1954
12051,1941
12055,1943
12059,1958
12063,1963
12067,1954
12071,1939
12075,1951
12079,1983
12083,2003
12087,2006
12091,2023
12095,2054
12099,2052
12103,2031
12107,2020
12111,2019
12115,2015
12119,1998
12123,1973
12127,1958
12131,1958
12135,1955
12139,1951
12143,1965
12147,1966
12151,1951
12155,1949
12159,1922
12163,1961
12167,1942
12171,1951
12175,1957
12179,1973
12183,1969
12187,1938
12191,1841
12195,1715
12199,1657
12203,1901
12207,2543
12211,3565
12215,4095
12219,4095
12223,4095
12227,4093
12231,3027
12235,2334
12239,2011
12243,1963
12247,1952
12251,1939
12255,1907
12259,1893
12263,1877
12267,1855
12271,1842
12275,1840
12279,1841
12283,1834
12287,1822
12291,1827
12295,1840
12299,1847
12303,1840
12307,1845
12311,1869
12315,1871
12319,1867
12323,1857
12327,1875
12331,1891
12335,1886
12339,1879
12343,1904
12347,1907
12351,1907
12355,1904
12359,1917
12363,1935
12367,1936
12371,1937
12375,1951
12379,1965
12383,1969
12387,1968
12391,1970
12395,1994
12399,2001
12403,2007
12407,2023
12411,2037
12415,2058
12419,2061
12423,2071
12427,2096
12431,2107
12435,2118
12439,2126
12443,2143
12447,2157
12451,2156
12455,2159
12459,2182
12463,2204
12467,2199
12471,2178
12475,2166
12479,2148
12483,2107
12487,2064
12491,2027
12495,1990
12499,1957
12503,1910
12507,1877
12511,1857
12515,1839
12519,1821
12523,1811
12527,1825
12531,1823
12535,1809
12539,1808
12543,1810
12547,1810
12551,1808
12555,1808
12559,1836
12563,1842
12567,1840
12571,1837
12575,1843
12579,1856
12583,1856
12587,1845
12591,1866
12595,1887
12599,1879
12603,1867
12607,1869
12611,1873
12615,1877
12619,1872
12623,1873
12627,1886
12631,1889
12635,1887
12639,1875
12643,1889
12647,1890
12651,1874
12655,1872
12659,1885
12663,1904
12667,1895
12671,1886
12675,1889
12679,1897
12683,1892
12687,1886
12691,1890
12695,1904
12699,1903
12703,1897
12707,1903
12711,1914
12715,1915
12719,1901
12723,1899
12727,1904
12731,1915
12735,1914
12739,1904
12743,1917
12747,1916
12751,1904
12755,1898
12759,1908
12763,1920
12767,1911
12771,1907
12775,1905
12779,1923
12783,1926
12787,1913
12791,1920
12795,1931
12799,1933
12803,1921
12807,1925
12811,1936
12815,1931
12819,1923
12823,1930
12827,1934
12831,1936
12835,1933
12839,1929
12843,1935
12847,1940
12851,1938
12855,1937
12859,1939
12863,1950
12867,1939
12871,1936
12875,1952
12879,1963
12883,1949
12887,1939
12891,1952
12895,1962
12899,1956
12903,1954
12907,1983
12911,2017
12915,2027
12919,2019
12923,2034
12927,2061
12931,2047
12935,2032
12939,2004
12943,2000
12947,2001
12951,1978
12955,1967
12959,1968
12963,1977
12967,1972
12971,1958
12975,1967
12979,1968
12983,1966
12987,1961
12991,1973
12995,1984
12999,1978
13003,1955
13007,1957
13011,1988
13015,1971
13019,1881
13023,1751
13027,1695
13031,1872
13035,2384
13039,3182
13043,4095
13047,4095
13051,4095
13055,3568
13059,2736
13063,2220
13067,2006
13071,1968
13075,1977
13079,1960
13083,1941
13087,1872
13091,1879
13095,1902
13099,1873
13103,1849
13107,1853
13111,1868
13115,1870
13119,1863
13123,1867
13127,1883
13131,1884
13135,1879
13139,1872
13143,1899
13147,1903
13151,1895
13155,1904
13159,1914
13163,1925
13167,1921
13171,1919
13175,1923
13179,1939
13183,1943
13187,1941
13191,1959
13195,1971
13199,1978
13203,1975
13207,1987
13211,1999
13215,2002
13219,2001
13223,2027
13227,2042
13231,2043
13235,2035
13239,2060
13243,2082
13247,2106
13251,2118
13255,2120
13259,2139
13263,2153
13267,2151
13271,2163
13275,2182
13279,2198
13283,2193
13287,2193
13291,2206
13295,2215
13299,2203
13303,2166
13307,2150
13311,2128
13315,2094
13319,2032
13323,1984
13327,1962
13331,1930
13335,1888
13339,1871
13343,1869
13347,1865
13351,1852
13355,1834
13359,1842
13363,1838
13367,1827
13371,1820
13375,1834
13379,1845
13383,1843
13387,1825
13391,1839
13395,1850
13399,1847
13403,1840
13407,1851
13411,1871
13415,1857
13419,1846
13423,1856
13427,1862
13431,1870
13435,1857
13439,1861
13443,1874
13447,1878
13451,1872
13455,1870
13459,1881
13463,1887
13467,1885
13471,1878
13475,1887
13479,1886
13483,1879
13487,1872
13491,1874
13495,1891
13499,1891
13503,1881
13507,1888
13511,1895
13515,1892
13519,1883
13523,1885
13527,1890
13531,1889
13535,1881
13539,1886
13543,1901
13547,1907
13551,1895
13555,1895
13559,1907
13563,1909
13567,1902
13571,1887
13575,1904
13579,1909
13583,1895
13587,1891
13591,1904
13595,1914
13599,1914
13603,1905
13607,1910
13611,1921
13615,1913
13619,1901
13623,1907
13627,1920
13631,1906
13635,1918
13639,1913
13643,1921
13647,1924
13651,1919
13655,1915
13659,1923
13663,1932
13667,1931
13671,1924
13675,1927
13679,1934
13683,1931
13687,1930
13691,1933
13695,1938
13699,1931
13703,1920
13707,1929
13711,1941
13715,1937
13719,1931
13723,1949
13727,1981
13731,2001
13735,2003
13739,2007
13743,2020
13747,2022
13751,2005
13755,1993
13759,1995
13763,1995
13767,1969
13771,1936
13775,1925
13779,1936
13783,1936
13787,1933
13791,1937
13795,1945
13799,1944
13803,1935
13807,1936
13811,1941
13815,1943
13819,1936
13823,1936
13827,1948
13831,1946
13835,1906
13839,1818
13843,1700
13847,1667
13851,1911
13855,2541
13859,3475
13863,4095
13867,4095
13871,4095
13875,3877
13879,2897
13883,2267
13887,1984
13891,1934
13895,1936
13899,1922
13903,1887
13907,1861
13911,1849
13915,1831
13919,1813
13923,1809
13927,1818
13931,1819
13935,1811
13939,1813
13943,1831
13947,1837
13951,1823
13955,1823
13959,1835
13963,1838
13967,1836
13971,1834
13975,1840
13979,1856
13983,1847
13987,1852
13991,1857
13995,1868
13999,1870
14003,1874
14007,1879
14011,1899
14015,1905
14019,1901
14023,1904
14027,1921
14031,1936
14035,1930
14039,1936
14043,1952
14047,1968
14051,1959
14055,1959
14059,1989
14063,2006
14067,2018
14071,2030
14075,2058
14079,2083
14083,2093
14087,2098
14091,2122
14095,2141
14099,2148
14103,2150
14107,2166
14111,2179
14115,2186
14119,2165
14123,2146
14127,2127
14131,2089
14135,2026
14139,1985
14143,1962
14147,1931
14151,1887
14155,1851
14159,1838
14163,1835
14167,1811
14171,1797
14175,1808
14179,1810
14183,1806
14187,1792
14191,1803
14195,1819
14199,1815
14203,1808
14207,1810
14211,1818
14215,1821
14219,1807
14223,1815
14227,1831
14231,1827
14235,1819
14239,1823
14243,1834
14247,1840
14251,1829
14255,1827
14259,1841
14263,1852
14267,1840
14271,1838
14275,1845
14279,1859
14283,1853
14287,1846
14291,1856
14295,1862
14299,1855
14303,1843
14307,1854
14311,1869
14315,1866
14319,1855
14323,1859
14327,1872
14331,1871
14335,1858
14339,1866
14343,1877
14347,1887
14351,1873
14355,1873
14359,1898
14363,1901
14367,1889
14371,1888
14375,1898
14379,1907
14383,1904
14387,1898
14391,1909
14395,1919
14399,1911
14403,1904
14407,1903
14411,1916
14415,1911
14419,1904
14423,1905
14427,1915
14431,1918
14435,1909
14439,1911
14443,1924
14447,1919
14451,1909
14455,1917
14459,1920
14463,1927
14467,1925
14471,1918
14475,1927
14479,1931
14483,1921
14487,1919
14491,1925
14495,1935
14499,1927
14503,1927
14507,1936
14511,1947
14515,1946
14519,1933
14523,1936
14527,1949
14531,1952
14535,1937
14539,1939
14543,1950
14547,1951
14551,1941
14555,1946
14559,1959
14563,1965
14567,1952
14571,1938
14575,1950
14579,1968
14583,1962
14587,1953
14591,1957
14595,1963
14599,1968
14603,1981
14607,2020
14611,2032
14615,2031
14619,2027
14623,2035
14627,2054
14631,2033
14635,2014
14639,2003
14643,2003
14647,1979
14651,1950
14655,1940
14659,1956
14663,1968
14667,1961
14671,1959
14675,1967
14679,1968
14683,1962
14687,1953
14691,1965
14695,1968
14699,1959
14703,1948
14707,1957
14711,1951
14715,1865
14719,1719
14723,1630
14727,1803
14731,2394
14735,3317
14739,4095
14743,4095
14747,4095
14751,4095
14755,4095
14759,3025
14763,2289
14767,1937
14771,1871
14775,1881
14779,1885
14783,1855
14787,1825
14791,1813
14795,1807
14799,1798
14803,1781
14807,1787
14811,1799
14815,1793
14819,1783
14823,1798
14827,1808
14831,1808
14835,1803
14839,1811
14843,1826
14847,1828
14851,1811
14855,1809
14859,1830
14863,1836
14867,1833
14871,1829
14875,1845
14879,1855
14883,1856
14887,1850
14891,1867
14895,1871
14899,1870
14903,1862
14907,1873
14911,1893
14915,1895
14919,1891
14923,1908
14927,1926
14931,1933
14935,1909
14939,1968
14943,1973
14947,2000
14951,2000
14955,2032
14959,2055
14963,2065
14967,2109
14971,2093
14975,2086
14979,2124
14983,2172
14987,2160
14991,2160
14995,2174
14999,2165
15003,2138
15007,2113
15011,2089
15015,2034
15019,1990
15023,1955
15027,1921
15031,1889
15035,1856
15039,1843
15043,1843
15047,1839
15051,1818
15055,1808
15059,1809
15063,1810
15067,1808
15071,1814
15075,1826
15079,1829
15083,1814
15087,1821
15091,1825
15095,1839
15099,1833
15103,1826
15107,1838
15111,1846
15115,1838
15119,1829
15123,1829
15127,1851
15131,1845
15135,1836
15139,1837
15143,1847
15147,1860
15151,1851
15155,1855
15159,1857
15163,1860
15167,1856
15171,1857
15175,1859
15179,1863
15183,1856
15187,1858
15191,1872
15195,1874
15199,1866
15203,1853
15207,1869
15211,1875
15215,1876
15219,1871
15223,1878
15227,1891
15231,1891
15235,1878
15239,1881
15243,1888
15247,1895
15251,1885
15255,1885
15259,1901
15263,1904
15267,1899
15271,1889
15275,1899
15279,1909
15283,1904
15287,1907
15291,1913
15295,1917
15299,1905
15303,1901
15307,1916
15311,1925
15315,1919
15319,1916
15323,1921
15327,1933
15331,1925
15335,1917
15339,1925
15343,1931
15347,1932
15351,1919
15355,1919
15359,1934
15363,1936
15367,1931
15371,1927
15375,1936
15379,1941
15383,1936
15387,1936
15391,1936
15395,1943
15399,1939
15403,1934
15407,1941
15411,1947
15415,1948
15419,1946
15423,1949
15427,1955
15431,1953
15435,1948
15439,1951
15443,1959
15447,1953
15451,1947
15455,1955
15459,1965
15463,1968
15467,1959
15471,1953
15475,1967
15479,1968
15483,1952
15487,1947
15491,1962
15495,1968
15499,1957
15503,1951
15507,1959
15511,1973
15515,1971
15519,1961
15523,1965
15527,1968
15531,1967
15535,1977
15539,2005
15543,2037
15547,2059
15551,2054
15555,2058
15559,2064
15563,2060
15567,2032
15571,2018
15575,2019
15579,2005
15583,1973
15587,1965
15591,1975
15595,1981
15599,1973
15603,1965
15607,1973
15611,1990
15615,1979
15619,1971
15623,1968
15627,1978
15631,1969
15635,1964
15639,1969
15643,1981
15647,1939
15651,1809
15655,1658
15659,1631
15663,1968
15667,2762
15671,4095
15675,4095
15679,4095
15683,4095
15687,4095
15691,4095
15695,3024
15699,2249
15703,1890
15707,1851
15711,1880
15715,1873
15719,1849
15723,1825
15727,1808
15731,1792
15735,1777
15739,1769
15743,1776
15747,1776
15751,1770
15755,1769
15759,1789
15763,1790
15767,1787
15771,1790
15775,1792
15779,1798
15783,1801
15787,1795
15791,1808
15795,1825
15799,1813
15803,1814
15807,1822
15811,1834
15815,1837
15819,1835
15823,1840
15827,1854
15831,1856
15835,1854
15839,1865
15843,1879
15847,1887
15851,1892
15855,1902
15859,1921
15863,1930
15867,1938
15871,1935
15875,1966
15879,1937
15883,1996
15887,2002
15891,2041
15895,2065
15899,2098
15903,2070
15907,2090
15911,2128
15915,2128
15919,2137
15923,2150
15927,2166
15931,2174
15935,2160
15939,2145
15943,2124
15947,2085
15951,2034
15955,1991
15959,1967
15963,1931
15967,1881
15971,1850
15975,1840
15979,1825
15983,1808
15987,1806
15991,1808
15995,1808
15999,1797
16003,1797
16007,1806
16011,1808
16015,1803
16019,1794
16023,1808
16027,1827
16031,1814
16035,1808
16039,1825
16043,1827
16047,1838
16051,1828
16055,1827
16059,1837
16063,1840
16067,1831
16071,1830
16075,1843
16079,1846
16083,1847
16087,1843
16091,1857
16095,1861
16099,1854
16103,1849
16107,1856
16111,1868
16115,1872
16119,1865
16123,1870
16127,1873
16131,1872
16135,1861
16139,1872
16143,1882
16147,1887
16151,1872
16155,1873
16159,1878
16163,1883
16167,1875
16171,1884
16175,1897
16179,1899
16183,1891
16187,1885
16191,1890
16195,1903
16199,1898
16203,1897
16207,1898
16211,1906
16215,1893
16219,1895
16223,1893
16227,1904
16231,1902
16235,1894
16239,1901
16243,1905
16247,1904
16251,1895
16255,1903
16259,1909
16263,1903
16267,1899
16271,1897
16275,1906
16279,1919
16283,1907
16287,1905
16291,1913
16295,1919
16299,1911
16303,1910
16307,1920
16311,1926
16315,1923
16319,1913
16323,1922
16327,1935
16331,1933
16335,1920
16339,1922
16343,1937
16347,1938
16351,1925
16355,1930
16359,1942
16363,1936
16367,1936
16371,1935
16375,1943
16379,1938
16383,1933
16387,1936
16391,1940
16395,1956
16399,1947
16403,1937
16407,1943
16411,1955
16415,1946
16419,1945
16423,1953
16427,1961
16431,1947
16435,1950
16439,1959
16443,1972
16447,1968
16451,1951
16455,1965
16459,1986
16463,2012
16467,2021
16471,2032
16475,2060
16479,2064
16483,2045
16487,2030
16491,2026
16495,2019
16499,2005
16503,1983
16507,1973
16511,1971
16515,1965
16519,1959
16523,1961
16527,1966
16531,1965
16535,1958
16539,1964
16543,1971
16547,1968
16551,1950
16555,1952
16559,1968
16563,1969
16567,1952
16571,1904
16575,1780
16579,1625
16583,1605
16587,1966
16591,2801
16595,4095
16599,4095
16603,4095
16607,4095
16611,4095
16615,3997
16619,2864
16623,2164
16627,1885
16631,1847
16635,1871
16639,1871
16643,1845
16647,1809
16651,1777
16655,1766
16659,1773
16663,1772
16667,1763
16671,1769
16675,1774
16679,1782
16683,1763
16687,1767
16691,1781
16695,1792
16699,1792
16703,1792
16707,1798
16711,1803
16715,1807
16719,1810
16723,1819
16727,1827
16731,1827
16735,1828
16739,1840
16743,1863
16747,1869
16751,1869
16755,1870
16759,1879
16763,1879
16767,1879
16771,1886
16775,1911
16779,1921
16783,1927
16787,1930
16791,1951
16795,1959
16799,1965
16803,1983
16807,2010
16811,2029
16815,2043
16819,2060
16823,2083
16827,2112
16831,2119
16835,2129
16839,2149
16843,2166
16847,2167
16851,2163
16855,2176
16859,2179
16863,2160
16867,2114
16871,2080
16875,2055
16879,2009
16883,1955
16887,1908
16891,1887
16895,1867
16899,1823
16903,1813
16907,1817
16911,1792
16915,1810
16919,1791
16923,1813
16927,1803
16931,1804
16935,1792
16939,1779
16943,1809
16947,1815
16951,1809
16955,1806
16959,1819
16963,1821
16967,1811
16971,1818
16975,1830
16979,1838
16983,1823
16987,1829
16991,1840
16995,1843
16999,1837
17003,1834
17007,1846
17011,1855
17015,1850
17019,1845
17023,1856
17027,1863
17031,1856
17035,1843
17039,1858
17043,1870
17047,1872
17051,1858
17055,1871
17059,1883
17063,1877
17067,1872
17071,1872
17075,1872
17079,1878
17083,1869
17087,1872
17091,1878
17095,1886
17099,1874
17103,1873
17107,1883
17111,1887
17115,1889
17119,1887
17123,1891
17127,1905
17131,1899
17135,1899
17139,1903
17143,1907
17147,1904
17151,1895
17155,1904
17159,1908
17163,1904
17167,1893
17171,1897
17175,1904
17179,1905
17183,1903
17187,1904
17191,1923
17195,1929
17199,1920
17203,1918
17207,1925
17211,1927
17215,1923
17219,1918
17223,1927
17227,1935
17231,1918
17235,1914
17239,1923
17243,1936
17247,1936
17251,1925
17255,1931
17259,1938
17263,1936
17267,1929
17271,1935
17275,1942
17279,1947
17283,1936
17287,1934
17291,1941
17295,1942
17299,1937
17303,1935
17307,1939
17311,1950
17315,1936
17319,1939
17323,1945
17327,1951
17331,1949
17335,1942
17339,1943
17343,1948
17347,1947
17351,1936
17355,1942
17359,1946
17363,1949
17367,1943
17371,1975
17375,2007
17379,2022
17383,2025
17387,2029
17391,2039
17395,2045
17399,2029
17403,2010
17407,2011
17411,2005
17415,1971
17419,1947
17423,1953
17427,1964
17431,1954
17435,1949
17439,1962
17443,1970
17447,1967
17451,1954
17455,1957
17459,1965
17463,1965
17467,1951
17471,1957
17475,1967
17479,1936
17483,1813
17487,1664
17491,1612
17495,1860
17499,2551
17503,3697
17507,4095
17511,4095
17515,4095
17519,4095
17523,3895
17527,2833
17531,2177
17535,1905
17539,1872
17543,1902
17547,1887
17551,1858
17555,1831
17559,1813
17563,1801
17567,1785
17571,1783
17575,1789
17579,1789
17583,1785
17587,1791
17591,1808
17595,1811
17599,1810
17603,1808
17607,1818
17611,1825
17615,1825
17619,1826
17623,1835
17627,1846
17631,1852
17635,1844
17639,1847
17643,1863
17647,1865
17651,1859
17655,1873
17659,1888
17663,1893
17667,1887
17671,1899
17675,1904
17679,1910
17683,1909
17687,1930
17691,1958
17695,1975
17699,1975
17703,1984
17707,2006
17711,2028
17715,2035
17719,2057
17723,2084
17727,2109
17731,2110
17735,2121
17739,2139
17743,2160
17747,2160
17751,2166
17755,2191
17759,2215
17763,2211
17767,2190
17771,2162
17775,2137
17779,2101
17783,2045
17787,2000
17791,1968
17795,1927
17799,1890
17803,1857
17807,1847
17811,1834
17815,1809
17819,1802
17823,1808
17827,1803
17831,1799
17835,1794
17839,1806
17843,1809
17847,1808
17851,1792
17855,1795
17859,1813
17863,1812
17867,1809
17871,1810
17875,1853
17879,1873
17883,1798
17887,1829
17891,1841
17895,1851
17899,1845
17903,1841
17907,1842
17911,1852
17915,1851
17919,1847
17923,1853
17927,1863
17931,1859
17935,1860
17939,1872
17943,1876
17947,1867
17951,1866
17955,1862
17959,1874
17963,1872
17967,1870
17971,1877
17975,1888
17979,1890
17983,1882
17987,1885
17991,1889
17995,1889
17999,1875
18003,1874
18007,1894
18011,1898
18015,1886
18019,1891
18023,1891
18027,1901
18031,1895
18035,1895
18039,1903
18043,1915
18047,1909
18051,1897
18055,1894
18059,1909
18063,1911
18067,1904
18071,1904
18075,1917
18079,1918
18083,1911
18087,1911
18091,1923
18095,1932
18099,1917
18103,1921
18107,1927
18111,1932
18115,1919
18119,1914
18123,1933
18127,1936
18131,1926
18135,1925
18139,1939
18143,1942
18147,1939
18151,1935
18155,1936
18159,1950
18163,1947
18167,1936
18171,1939
18175,1953
18179,1951
18183,1936
18187,1943
18191,1959
18195,1953
18199,1941
18203,1942
18207,1957
18211,1954
18215,1953
18219,1953
18223,1970
18227,1969
18231,1963
18235,1957
18239,1961
18243,1968
18247,1964
18251,1958
18255,1972
18259,1978
18263,1963
18267,1963
18271,1982
18275,2019
18279,2043
18283,2039
18287,2062
18291,2075
18295,2074
18299,2043
18303,2027
18307,2032
18311,2017
18315,1993
18319,1974
18323,1975
18327,1978
18331,1969
18335,1968
18339,1973
18343,1981
18347,1970
18351,1968
18355,1973
18359,1973
18363,1968
18367,1973
18371,1978
18375,1988
18379,1957
18383,1862
18387,1734
18391,1670
18395,1847
18399,2414
18403,3323
18407,4095
18411,4095
18415,4095
18419,4095
18423,3161
18427,2431
18431,2066
18435,1958
18439,1961
18443,1957
18447,1932
18451,1898
18455,1872
18459,1859
18463,1845
18467,1835
18471,1836
18475,1840
18479,1840
18483,1845
18487,1858
18491,1867
18495,1862
18499,1857
18503,1859
18507,1879
18511,1883
18515,1874
18519,1872
18523,1888
18527,1903
18531,1899
18535,1889
18539,1903
18543,1925
18547,1923
18551,1925
18555,1936
18559,1947
18563,1949
18567,1947
18571,1968
18575,1984
18579,1988
18583,1967
18587,1998
18591,2015
18595,2029
18599,2032
18603,2045
18607,2070
18611,2086
18615,2096
18619,2098
18623,2122
18627,2146
18631,2151
18635,2160
18639,2175
18643,2187
18647,2192
18651,2192
18655,2213
18659,2225
18663,2219
18667,2201
18671,2178
18675,2147
18679,2098
18683,2035
18687,2001
18691,1975
18695,1939
18699,1904
18703,1875
18707,1869
18711,1856
18715,1826
18719,1809
18723,1814
18727,1815
18731,1808
18735,1806
18739,1819
18743,1835
18747,1825
18751,1824
18755,1819
18759,1825
18763,1853
18767,1820
18771,1836
18775,1845
18779,1840
18783,1833
18787,1843
18791,1859
18795,1889
18799,1873
18803,1856
