Timestamp,ECG Data
9483,1919
9487,1936
9491,1945
9495,1941
9499,1943
9503,1950
9507,1966
9511,1966
9515,1955
9519,1968
9523,1984
9527,1989
9531,1990
9535,2000
9539,2000
9543,2000
9547,2000
9551,2006
9555,2018
9559,2023
9563,2018
9567,2026
9571,2038
9575,2044
9579,2046
9583,2062
9587,2087
9591,2103
9595,2111
9599,2103
9603,2115
9607,2135
9611,2143
9615,2143
9619,2164
9623,2185
9627,2185
9631,2178
9635,2180
9639,2188
9643,2194
9647,2190
9651,2197
9655,2209
9659,2213
9663,2202
9667,2192
9671,2174
9675,2151
9679,2122
9683,2087
9687,2064
9691,2029
9695,1995
9699,1968
9703,1943
9707,1922
9711,1901
9715,1885
9719,1879
9723,1878
9727,1871
9731,1862
9735,1856
9739,1868
9743,1861
9747,1851
9751,1847
9755,1856
9759,1863
9763,1851
9767,1857
9771,1867
9775,1871
9779,1866
9783,1867
9787,1868
9791,1875
9795,1882
9799,1876
9803,1887
9807,1889
9811,1887
9815,1874
9819,1888
9823,1905
9827,1899
9831,1893
9835,1899
9839,1899
9843,1898
9847,1879
9851,1889
9855,1893
9859,1889
9863,1879
9867,1877
9871,1890
9875,1894
9879,1885
9883,1881
9887,1891
9891,1894
9895,1882
9899,1875
9903,1886
9907,1887
9911,1891
9915,1885
9919,1891
9923,1899
9927,1898
9931,1889
9935,1891
9939,1904
9943,1897
9947,1890
9951,1884
9955,1898
9959,1887
9963,1893
9967,1898
9971,1904
9975,1905
9979,1893
9983,1894
9987,1902
9991,1907
9995,1907
9999,1902
10003,1905
10007,1914
10011,1904
10015,1904
10019,1907
10023,1913
10027,1916
10031,1915
10035,1908
10039,1921
10043,1921
10047,1911
10051,1920
10055,1930
10059,1926
10063,1919
10067,1913
10071,1920
10075,1919
10079,1922
10083,1920
10087,1930
10091,1931
10095,1922
10099,1915
10103,1925
10107,1931
10111,1931
10115,1926
10119,1926
10123,1936
10127,1936
10131,1927
10135,1936
10139,1945
10143,1965
10147,1965
10151,1981
10155,1995
10159,2003
10163,2038
10167,2011
10171,2000
10175,1950
10179,1963
10183,1968
10187,1967
10191,1943
10195,1923
10199,1934
10203,1921
10207,1938
10211,1938
10215,1935
10219,1938
10223,1940
10227,1936
10231,1943
10235,1936
10239,1945
10243,1941
10247,1939
10251,1936
10255,1925
10259,1856
10263,1769
10267,1805
10271,2043
10275,2480
10279,3049
10283,3751
10287,3915
10291,3373
10295,2781
10299,2263
10303,1994
10307,1930
10311,1932
10315,1932
10319,1931
10323,1932
10327,1911
10331,1901
10335,1879
10339,1877
10343,1883
10347,1875
10351,1882
10355,1883
10359,1891
10363,1890
10367,1895
10371,1903
10375,1908
10379,1903
10383,1903
10387,1910
10391,1917
10395,1913
10399,1917
10403,1925
10407,1930
10411,1932
10415,1936
10419,1937
10423,1949
10427,1950
10431,1947
10435,1953
10439,1968
10443,1973
10447,1977
10451,1981
10455,1991
10459,2000
10463,2001
10467,2013
10471,2030
10475,2037
10479,2039
10483,2054
10487,2069
10491,2091
10495,2097
10499,2107
10503,2125
10507,2130
10511,2143
10515,2143
10519,2160
10523,2175
10527,2183
10531,2192
10535,2199
10539,2208
10543,2202
10547,2199
10551,2192
10555,2190
10559,2177
10563,2143
10567,2112
10571,2082
10575,2053
10579,2000
10583,1971
10587,1947
10591,1920
10595,1893
10599,1874
10603,1862
10607,1849
10611,1843
10615,1840
10619,1839
10623,1843
10627,1842
10631,1836
10635,1833
10639,1841
10643,1840
10647,1840
10651,1843
10655,1851
10659,1853
10663,1856
10667,1850
10671,1863
10675,1869
10679,1855
10683,1861
10687,1871
10691,1872
10695,1874
10699,1872
10703,1874
10707,1873
10711,1875
10715,1867
10719,1875
10723,1885
10727,1873
10731,1872
10735,1877
10739,1874
10743,1878
10747,1877
10751,1872
10755,1885
10759,1879
10763,1875
10767,1871
10771,1878
10775,1887
10779,1878
10783,1877
10787,1881
10791,1892
10795,1887
10799,1882
10803,1886
10807,1889
10811,1889
10815,1879
10819,1889
10823,1894
10827,1893
10831,1893
10835,1891
10839,1904
10843,1902
10847,1894
10851,1904
10855,1907
10859,1910
10863,1905
10867,1905
10871,1915
10875,1915
10879,1907
10883,1913
10887,1909
10891,1911
10895,1906
10899,1909
10903,1923
10907,1925
10911,1920
10915,1922
10919,1926
10923,1922
10927,1927
10931,1919
10935,1934
10939,1927
10943,1931
10947,1924
10951,1923
10955,1938
10959,1937
10963,1934
10967,1936
10971,1935
10975,1937
10979,1935
10983,1936
10987,1937
10991,1948
10995,1936
10999,1933
11003,1947
11007,1949
11011,1943
11015,1936
11019,1939
11023,1951
11027,1950
11031,1946
11035,1953
11039,1965
11043,1962
11047,1950
11051,1985
11055,1995
11059,2017
11063,2025
11067,2018
11071,2032
11075,2032
11079,2021
11083,2000
11087,1997
11091,1986
11095,1971
11099,1949
11103,1949
11107,1950
11111,1918
11115,1953
11119,1963
11123,1958
11127,1957
11131,1941
11135,1948
11139,1958
11143,1954
11147,1949
11151,1952
11155,1954
11159,1947
11163,1872
11167,1786
11171,1758
11175,1939
11179,2387
11183,3025
11187,3952
11191,4095
11195,4095
11199,3413
11203,2695
11207,2205
11211,1985
11215,1943
11219,1945
11223,1942
11227,1930
11231,1903
11235,1888
11239,1893
11243,1875
11247,1869
11251,1866
11255,1869
11259,1866
11263,1856
11267,1859
11271,1872
11275,1871
11279,1866
11283,1872
11287,1872
11291,1887
11295,1892
11299,1903
11303,1895
11307,1905
11311,1906
11315,1906
11319,1911
11323,1919
11327,1919
11331,1911
11335,1936
11339,1951
11343,1946
11347,1952
11351,1957
11355,1968
11359,1979
11363,1978
11367,1984
11371,1998
11375,2007
11379,2017
11383,2019
11387,2037
11391,2046
11395,2063
11399,2077
11403,2096
11407,2102
11411,2115
11415,2121
11419,2132
11423,2151
11427,2160
11431,2159
11435,2176
11439,2190
11443,2195
11447,2202
11451,2209
11455,2222
11459,2208
11463,2194
11467,2162
11471,2140
11475,2109
11479,2067
11483,2026
11487,1995
11491,1959
11495,1922
11499,1887
11503,1873
11507,1866
11511,1840
11515,1827
11519,1837
11523,1829
11527,1828
11531,1819
11535,1825
11539,1831
11543,1840
11547,1826
11551,1833
11555,1840
11559,1835
11563,1837
11567,1844
11571,1852
11575,1852
11579,1844
11583,1841
11587,1852
11591,1851
11595,1853
11599,1843
11603,1857
11607,1863
11611,1860
11615,1855
11619,1862
11623,1866
11627,1867
11631,1858
11635,1858
11639,1865
11643,1862
11647,1855
11651,1863
11655,1872
11659,1872
11663,1858
11667,1863
11671,1872
11675,1878
11679,1874
11683,1869
11687,1872
11691,1876
11695,1872
11699,1868
11703,1876
11707,1874
11711,1871
11715,1867
11719,1875
11723,1883
11727,1872
11731,1872
11735,1878
11739,1890
11743,1884
11747,1874
11751,1877
11755,1886
11759,1895
11763,1883
11767,1887
11771,1898
11775,1903
11779,1891
11783,1893
11787,1902
11791,1905
11795,1901
11799,1890
11803,1902
11807,1910
11811,1910
11815,1906
11819,1919
11823,1917
11827,1920
11831,1911
11835,1921
11839,1920
11843,1920
11847,1913
11851,1915
11855,1925
11859,1925
11863,1921
11867,1919
11871,1927
11875,1933
11879,1921
11883,1918
11887,1931
11891,1932
11895,1920
11899,1923
11903,1933
11907,1936
11911,1939
11915,1929
11919,1931
11923,1948
11927,1943
11931,1938
11935,1936
11939,1947
11943,1949
11947,1939
11951,1946
11955,1943
11959,1952
11963,1968
11967,1981
11971,2003
11975,2007
11979,2017
11983,2018
11987,2029
11991,2032
11995,2006
11999,1984
12003,1990
12007,1971
12011,1947
12015,1919
12019,1953
12023,1952
12027,1943
12031,1945
12035,1953
12039,1955
12043,1957
12047,1951
12051,1958
12055,1959
12059,1961
12063,1952
12067,1954
12071,1965
12075,1906
12079,1809
12083,1723
12087,1787
12091,2128
12095,2699
12099,3503
12103,4095
12107,4095
12111,4058
12115,3147
12119,2464
12123,2089
12127,1953
12131,1937
12135,1951
12139,1936
12143,1909
12147,1879
12151,1859
12155,1860
12159,1858
12163,1840
12167,1840
12171,1843
12175,1847
12179,1840
12183,1849
12187,1859
12191,1872
12195,1872
12199,1872
12203,1879
12207,1899
12211,1887
12215,1878
12219,1883
12223,1898
12227,1899
12231,1904
12235,1911
12239,1923
12243,1925
12247,1925
12251,1935
12255,1951
12259,1957
12263,1961
12267,1966
12271,1972
12275,1978
12279,1975
12283,1989
12287,2001
12291,2022
12295,2019
12299,2035
12303,2047
12307,2068
12311,2077
12315,2085
12319,2102
12323,2127
12327,2133
12331,2139
12335,2158
12339,2167
12343,2176
12347,2177
12351,2181
12355,2203
12359,2213
12363,2221
12367,2222
12371,2219
12375,2207
12379,2190
12383,2154
12387,2122
12391,2087
12395,2044
12399,1994
12403,1965
12407,1925
12411,1897
12415,1872
12419,1862
12423,1855
12427,1840
12431,1822
12435,1828
12439,1823
12443,1824
12447,1818
12451,1825
12455,1834
12459,1838
12463,1836
12467,1835
12471,1839
12475,1840
12479,1835
12483,1839
12487,1844
12491,1849
12495,1849
12499,1850
12503,1857
12507,1851
12511,1843
12515,1842
12519,1841
12523,1858
12527,1862
12531,1859
12535,1861
12539,1859
12543,1865
12547,1858
12551,1862
12555,1871
12559,1870
12563,1872
12567,1861
12571,1872
12575,1873
12579,1867
12583,1858
12587,1870
12591,1873
12595,1871
12599,1871
12603,1875
12607,1876
12611,1872
12615,1866
12619,1865
12623,1871
12627,1875
12631,1874
12635,1877
12639,1878
12643,1875
12647,1878
12651,1878
12655,1876
12659,1878
12663,1878
12667,1879
12671,1888
12675,1892
12679,1883
12683,1885
12687,1890
12691,1892
12695,1889
12699,1899
12703,1904
12707,1911
12711,1904
12715,1895
12719,1904
12723,1906
12727,1914
12731,1904
12735,1909
12739,1911
12743,1917
12747,1914
12751,1916
12755,1915
12759,1923
12763,1915
12767,1915
12771,1923
12775,1920
12779,1925
12783,1919
12787,1922
12791,1927
12795,1920
12799,1923
12803,1930
12807,1937
12811,1933
12815,1927
12819,1936
12823,1933
12827,1935
12831,1929
12835,1936
12839,1966
12843,1985
12847,1998
12851,2006
12855,2019
12859,2018
12863,2020
12867,2014
12871,1999
12875,1993
12879,1971
12883,1954
12887,1954
12891,1938
12895,1934
12899,1935
12903,1973
12907,1951
12911,1946
12915,1934
12919,1957
12923,1949
12927,1949
12931,1953
12935,1941
12939,1951
12943,1951
12947,1941
12951,1904
12955,1820
12959,1733
12963,1783
12967,2117
12971,2690
12975,3504
12979,4095
12983,4095
12987,3939
12991,3035
12995,2387
12999,2045
13003,1968
13007,1968
13011,1963
13015,1952
13019,1931
13023,1919
13027,1894
13031,1878
13035,1865
13039,1869
13043,1872
13047,1867
13051,1873
13055,1872
13059,1875
13063,1882
13067,1879
13071,1891
13075,1900
13079,1898
13083,1901
13087,1902
13091,1909
13095,1910
13099,1915
13103,1926
13107,1927
13111,1936
13115,1938
13119,1950
13123,1956
13127,1952
13131,1950
13135,1957
13139,1982
13143,1985
13147,1987
13151,2000
13155,2016
13159,2025
13163,2017
13167,2034
13171,2058
13175,2079
13179,2094
13183,2098
13187,2112
13191,2133
13195,2133
13199,2143
13203,2159
13207,2178
13211,2181
13215,2192
13219,2208
13223,2220
13227,2222
13231,2225
13235,2239
13239,2243
13243,2242
13247,2233
13251,2222
13255,2196
13259,2162
13263,2118
13267,2079
13271,2042
13275,1999
13279,1958
13283,1930
13287,1905
13291,1887
13295,1857
13299,1850
13303,1840
13307,1840
13311,1827
13315,1819
13319,1818
13323,1827
13327,1822
13331,1827
13335,1835
13339,1847
13343,1843
13347,1840
13351,1840
13355,1847
13359,1849
13363,1839
13367,1849
13371,1870
13375,1869
13379,1862
13383,1859
13387,1871
13391,1871
13395,1869
13399,1862
13403,1873
13407,1873
13411,1870
13415,1866
13419,1867
13423,1876
13427,1874
13431,1865
13435,1872
13439,1874
13443,1875
13447,1876
13451,1873
13455,1887
13459,1874
13463,1877
13467,1866
13471,1872
13475,1877
13479,1872
13483,1872
13487,1879
13491,1879
13495,1879
13499,1872
13503,1888
13507,1889
13511,1883
13515,1882
13519,1892
13523,1889
13527,1893
13531,1885
13535,1887
13539,1889
13543,1901
13547,1895
13551,1889
13555,1899
13559,1899
13563,1899
13567,1899
13571,1905
13575,1904
13579,1904
13583,1904
13587,1909
13591,1915
13595,1909
13599,1908
13603,1920
13607,1918
13611,1905
13615,1899
13619,1904
13623,1913
13627,1917
13631,1906
13635,1917
13639,1931
13643,1923
13647,1917
13651,1923
13655,1935
13659,1935
13663,1921
13667,1936
13671,1936
13675,1936
13679,1922
13683,1933
13687,1946
13691,1937
13695,1930
13699,1930
13703,1964
13707,1987
13711,1990
13715,2001
13719,2009
13723,2029
13727,2023
13731,2001
13735,1987
13739,1989
13743,1974
13747,1957
13751,1943
13755,1938
13759,1941
13763,1936
13767,1941
13771,1950
13775,1947
13779,1942
13783,1939
13787,1961
13791,1954
13795,1942
13799,1936
13803,1951
13807,1962
13811,1950
13815,1909
13819,1840
13823,1787
13827,1831
13831,2073
13835,2528
13839,3137
13843,3966
13847,3950
13851,3314
13855,2685
13859,2187
13863,1959
13867,1923
13871,1947
13875,1962
13879,1957
13883,1937
13887,1943
13891,1914
13895,1898
13899,1894
13903,1891
13907,1898
13911,1890
13915,1889
13919,1904
13923,1921
13927,1935
13931,1931
13935,1929
13939,1936
13943,1936
13947,1922
13951,1936
13955,1946
13959,1953
13963,1965
13967,1971
13971,1983
13975,1981
13979,1980
13983,1983
13987,1991
13991,1994
13995,2000
13999,2004
14003,2016
14007,2032
14011,2037
14015,2034
14019,2047
14023,2064
14027,2071
14031,2071
14035,2080
14039,2099
14043,2123
14047,2116
14051,2128
14055,2142
14059,2153
14063,2162
14067,2190
14071,2204
14075,2203
14079,2213
14083,2215
14087,2229
14091,2240
14095,2226
14099,2226
14103,2227
14107,2228
14111,2219
14115,2193
14119,2165
14123,2139
14127,2112
14131,2055
14135,2022
14139,1990
14143,1961
14147,1925
14151,1904
14155,1887
14159,1873
14163,1857
14167,1845
14171,1856
14175,1850
14179,1856
14183,1833
14187,1833
14191,1837
14195,1839
14199,1840
14203,1841
14207,1841
14211,1840
14215,1840
14219,1843
14223,1857
14227,1859
14231,1853
14235,1856
14239,1867
14243,1859
14247,1856
14251,1869
14255,1878
14259,1875
14263,1871
14267,1875
14271,1882
14275,1889
14279,1872
14283,1885
14287,1891
14291,1883
14295,1876
14299,1872
14303,1883
14307,1894
14311,1886
14315,1887
14319,1884
14323,1872
14327,1875
14331,1877
14335,1895
14339,1891
14343,1890
14347,1877
14351,1888
14355,1889
14359,1884
14363,1882
14367,1884
14371,1891
14375,1897
14379,1891
14383,1889
14387,1904
14391,1903
14395,1903
14399,1899
14403,1897
14407,1899
14411,1903
14415,1902
14419,1905
14423,1917
14427,1915
14431,1910
14435,1910
14439,1920
14443,1916
14447,1904
14451,1920
14455,1921
14459,1923
14463,1914
14467,1915
14471,1926
14475,1929
14479,1934
14483,1926
14487,1932
14491,1937
14495,1934
14499,1919
14503,1936
14507,1951
14511,1942
14515,1952
14519,1968
14523,1992
14527,1988
14531,1995
14535,2010
14539,2030
14543,2025
14547,2007
14551,1997
14555,1975
14559,1967
14563,1934
14567,1927
14571,1941
14575,1954
14579,1959
14583,1949
14587,1943
14591,1946
14595,1947
14599,1949
14603,1941
14607,1939
14611,1950
14615,1950
14619,1952
14623,1951
14627,1947
14631,1936
14635,1910
14639,1857
14643,1801
14647,1865
14651,2139
14655,2571
14659,3139
14663,3646
14667,3465
14671,2970
14675,2441
14679,2042
14683,1909
14687,1905
14691,1939
14695,1961
14699,1957
14703,1966
14707,1949
14711,1917
14715,1904
14719,1909
14723,1920
14727,1947
14731,1910
14735,1919
14739,1928
14743,1929
14747,1939
14751,1937
14755,1951
14759,1962
14763,1939
14767,1957
14771,1968
14775,1969
14779,1967
14783,1969
14787,1983
14791,1986
14795,1982
14799,1968
14803,1989
14807,2000
14811,2006
14815,2010
14819,2014
14823,2032
14827,2035
14831,2032
14835,2043
14839,2062
14843,2061
14847,2064
14851,2076
14855,2096
14859,2099
14863,2102
14867,2117
14871,2147
14875,2155
14879,2160
14883,2163
14887,2179
14891,2192
14895,2192
14899,2197
14903,2207
14907,2223
14911,2217
14915,2213
14919,2223
14923,2220
14927,2206
14931,2192
14935,2173
14939,2154
14943,2120
14947,2069
14951,2043
14955,2006
14959,1973
14963,1938
14967,1914
14971,1888
14975,1871
14979,1850
14983,1840
14987,1839
14991,1840
14995,1826
14999,1826
15003,1835
15007,1839
15011,1841
15015,1837
15019,1838
15023,1840
15027,1842
15031,1840
15035,1840
15039,1845
15043,1851
15047,1856
15051,1863
15055,1866
15059,1867
15063,1869
15067,1869
15071,1876
15075,1876
15079,1873
15083,1867
15087,1881
15091,1885
15095,1874
15099,1888
15103,1890
15107,1891
15111,1894
15115,1883
15119,1877
15123,1878
15127,1885
15131,1872
15135,1877
15139,1888
15143,1887
15147,1879
15151,1883
15155,1877
15159,1886
15163,1871
15167,1876
15171,1886
15175,1881
15179,1872
15183,1865
15187,1878
15191,1888
15195,1884
15199,1884
15203,1889
15207,1891
15211,1887
15215,1891
15219,1894
15223,1905
15227,1903
15231,1901
15235,1897
15239,1902
15243,1895
15247,1899
15251,1904
15255,1905
15259,1903
15263,1904
15267,1900
15271,1911
15275,1919
15279,1908
15283,1907
15287,1905
15291,1906
15295,1907
15299,1916
15303,1921
15307,1915
15311,1911
15315,1913
15319,1918
15323,1923
15327,1931
15331,1920
15335,1923
15339,1926
15343,1941
15347,1950
15351,1962
15355,1982
15359,1989
15363,1987
15367,2000
15371,2003
15375,1991
15379,1968
15383,1953
15387,1949
15391,1939
15395,1918
15399,1908
15403,1918
15407,1921
15411,1925
15415,1928
15419,1928
15423,1934
15427,1922
15431,1915
15435,1926
15439,1933
15443,1936
15447,1926
15451,1932
15455,1930
15459,1935
15463,1907
15467,1843
15471,1767
15475,1797
15479,2029
15483,2467
15487,3049
15491,3767
15495,3916
15499,3373
15503,2778
15507,2254
15511,1968
15515,1896
15519,1911
15523,1936
15527,1939
15531,1918
15535,1899
15539,1891
15543,1875
15547,1867
15551,1873
15555,1878
15559,1879
15563,1881
15567,1882
15571,1897
15575,1897
15579,1889
15583,1886
15587,1894
15591,1899
15595,1903
15599,1911
15603,1922
15607,1918
15611,1909
15615,1923
15619,1936
15623,1936
15627,1936
15631,1923
15635,1982
15639,1968
15643,1975
15647,1974
15651,1984
15655,1995
15659,1997
15663,2018
15667,2006
15671,1966
15675,2032
15679,2032
15683,2038
15687,2061
15691,2068
15695,2082
15699,2087
15703,2112
15707,2127
15711,2144
15715,2147
15719,2171
15723,2177
15727,2179
15731,2179
15735,2192
15739,2210
15743,2219
15747,2221
15751,2223
15755,2223
15759,2212
15763,2191
15767,2174
15771,2142
15775,2112
15779,2064
15783,2021
15787,1987
15791,1946
15795,1918
15799,1889
15803,1869
15807,1857
15811,1840
15815,1830
15819,1839
15823,1836
15827,1826
15831,1819
15835,1813
15839,1822
15843,1825
15847,1820
15851,1825
15855,1840
15859,1838
15863,1821
15867,1835
15871,1834
15875,1840
15879,1837
15883,1837
15887,1841
15891,1842
15895,1840
15899,1839
15903,1849
15907,1859
15911,1850
15915,1854
15919,1855
15923,1870
15927,1860
15931,1863
15935,1867
15939,1871
15943,1869
15947,1849
15951,1863
15955,1872
15959,1873
15963,1851
15967,1862
15971,1870
15975,1869
15979,1859
15983,1872
15987,1876
15991,1872
15995,1869
15999,1868
16003,1875
16007,1879
16011,1872
16015,1872
16019,1872
16023,1879
16027,1879
16031,1878
16035,1875
16039,1878
16043,1867
16047,1871
16051,1872
16055,1883
16059,1879
16063,1875
16067,1870
16071,1881
16075,1885
16079,1880
16083,1889
16087,1890
16091,1893
16095,1885
16099,1886
16103,1894
16107,1886
16111,1877
16115,1887
16119,1901
16123,1895
16127,1898
16131,1892
16135,1897
16139,1906
16143,1903
16147,1902
16151,1904
16155,1906
16159,1904
16163,1903
16167,1904
16171,1904
16175,1909
16179,1907
16183,1918
16187,1919
16191,1925
16195,1915
16199,1915
16203,1927
16207,1929
16211,1919
16215,1917
16219,1931
16223,1934
16227,1936
16231,1930
16235,1932
16239,1930
16243,1935
16247,1925
16251,1931
16255,1939
16259,1936
16263,1927
16267,1930
16271,1936
16275,1942
16279,1933
16283,1931
16287,1937
16291,1945
16295,1939
16299,1934
16303,1941
16307,1946
16311,1947
16315,1936
16319,1951
16323,1953
16327,1946
16331,1945
16335,1951
16339,1961
16343,1959
16347,1951
16351,1950
16355,1963
16359,1982
16363,2001
16367,2019
16371,2023
16375,2026
16379,2019
16383,2026
16387,2027
16391,2027
16395,2007
16399,1993
16403,1983
16407,1972
16411,1962
16415,1955
16419,1965
16423,1969
16427,1959
16431,1957
16435,1962
16439,1967
16443,1963
16447,1952
16451,1967
16455,1969
16459,1963
16463,1958
16467,1963
16471,1967
16475,1917
16479,1825
16483,1741
16487,1818
16491,2170
16495,2750
16499,3546
16503,4095
16507,4095
16511,4048
16515,3171
16519,2493
16523,2100
16527,1967
16531,1957
16535,1967
16539,1947
16543,1919
16547,1898
16551,1889
16555,1877
16559,1867
16563,1862
16567,1858
16571,1861
16575,1877
16579,1860
16583,1855
16587,1874
16591,1884
16595,1879
16599,1879
16603,1884
16607,1890
16611,1894
16615,1891
16619,1904
16623,1923
16627,1906
16631,1904
16635,1915
16639,1921
16643,1926
16647,1919
16651,1935
16655,1933
16659,1942
16663,1951
16667,1949
16671,1963
16675,1967
16679,1969
16683,1972
16687,1982
16691,1995
16695,2001
16699,2001
16703,2017
16707,2032
16711,2043
16715,2063
16719,2089
16723,2109
16727,2118
16731,2127
16735,2146
16739,2165
16743,2181
16747,2183
16751,2206
16755,2219
16759,2231
16763,2230
16767,2235
16771,2238
16775,2227
16779,2205
16783,2175
16787,2147
16791,2114
16795,2063
16799,2024
16803,1991
16807,1959
16811,1919
16815,1878
16819,1872
16823,1854
16827,1841
16831,1835
16835,1830
16839,1835
16843,1828
16847,1822
16851,1824
16855,1835
16859,1839
16863,1830
16867,1827
16871,1836
16875,1831
16879,1823
16883,1830
16887,1842
16891,1840
16895,1832
16899,1838
16903,1845
16907,1855
16911,1851
16915,1850
16919,1854
16923,1859
16927,1847
16931,1854
16935,1861
16939,1867
16943,1860
16947,1855
16951,1859
16955,1863
16959,1866
16963,1861
16967,1863
16971,1876
16975,1873
16979,1867
16983,1872
16987,1870
16991,1875
16995,1871
16999,1872
17003,1872
17007,1875
17011,1876
17015,1870
17019,1874
17023,1887
17027,1887
17031,1879
17035,1886
17039,1893
17043,1882
17047,1872
17051,1872
17055,1882
17059,1886
17063,1888
17067,1885
17071,1886
17075,1886
17079,1887
17083,1894
17087,1907
17091,1910
17095,1904
17099,1899
17103,1903
17107,1904
17111,1906
17115,1911
17119,1911
17123,1909
17127,1908
17131,1909
17135,1909
17139,1911
17143,1910
17147,1910
17151,1910
17155,1920
17159,1927
17163,1914
17167,1921
17171,1931
17175,1927
17179,1920
17183,1923
17187,1935
17191,1935
17195,1927
17199,1935
17203,1936
17207,1936
17211,1933
17215,1931
17219,1936
17223,1942
17227,1946
17231,1936
17235,1941
17239,1939
17243,1941
17247,1939
17251,1935
17255,1949
17259,1937
17263,1933
17267,1936
17271,1942
17275,1950
17279,1943
17283,1946
17287,1950
17291,1941
17295,1950
17299,1957
17303,1958
17307,1969
17311,1958
17315,1949
17319,1956
17323,1964
17327,1961
17331,1962
17335,1963
17339,1962
17343,1963
17347,1958
17351,1966
17355,1967
17359,1968
17363,1958
17367,1966
17371,1970
17375,1975
17379,1971
17383,1975
17387,1979
17391,1977
17395,1969
17399,1971
17403,1968
17407,1979
17411,1968
17415,1970
17419,1971
17423,1977
17427,1979
17431,1977
17435,1979
17439,1983
17443,1985
17447,1996
17451,2026
17455,2025
17459,2047
17463,2038
17467,2039
17471,2046
17475,2042
17479,2026
17483,2015
17487,2007
17491,1968
17495,1985
17499,1967
17503,1977
17507,1978
17511,1968
17515,1971
17519,1979
17523,1981
17527,1969
17531,1968
17535,1971
17539,1991
17543,1972
17547,1968
17551,1968
17555,1965
17559,1968
17563,1934
17567,1846
17571,1752
17575,1755
17579,2022
17583,2585
17587,3378
17591,4095
17595,4095
17599,4095
17603,3630
17607,2774
17611,2224
17615,1988
17619,1952
17623,1967
17627,1951
17631,1933
17635,1903
17639,1875
17643,1858
17647,1843
17651,1847
17655,1856
17659,1855
17663,1847
17667,1849
17671,1858
17675,1857
17679,1863
17683,1873
17687,1873
17691,1881
17695,1872
17699,1872
17703,1885
17707,1889
17711,1891
17715,1891
17719,1901
17723,1911
17727,1904
17731,1906
17735,1920
17739,1920
17743,1931
17747,1930
17751,1936
17755,1945
17759,1948
17763,1957
17767,1969
17771,1985
17775,1985
17779,1986
17783,2000
17787,2013
17791,2019
17795,2032
17799,2054
17803,2073
17807,2094
17811,2107
17815,2114
17819,2142
17823,2159
17827,2160
17831,2166
17835,2187
17839,2197
17843,2201
17847,2204
17851,2215
17855,2236
17859,2240
17863,2228
17867,2221
17871,2199
17875,2174
17879,2128
17883,2094
17887,2063
17891,2019
17895,1968
17899,1932
17903,1907
17907,1890
17911,1867
17915,1849
17919,1849
17923,1834
17927,1830
17931,1821
17935,1827
17939,1840
17943,1830
17947,1821
17951,1826
17955,1834
17959,1830
17963,1821
17967,1830
17971,1837
17975,1840
17979,1833
17983,1838
17987,1842
17991,1843
17995,1845
17999,1847
18003,1847
18007,1847
18011,1851
18015,1840
18019,1843
18023,1858
18027,1856
18031,1854
18035,1853
18039,1865
18043,1859
18047,1858
18051,1862
18055,1869
18059,1867
18063,1868
18067,1869
18071,1871
18075,1867
18079,1856
18083,1861
18087,1866
18091,1872
18095,1865
18099,1867
18103,1875
18107,1879
18111,1873
18115,1872
18119,1872
18123,1874
18127,1872
18131,1872
18135,1877
18139,1887
18143,1883
18147,1877
18151,1886
18155,1897
18159,1898
18163,1888
18167,1891
18171,1893
18175,1899
18179,1894
18183,1898
18187,1901
18191,1904
18195,1900
18199,1901
18203,1904
18207,1903
18211,1904
18215,1893
18219,1901
18223,1906
18227,1904
18231,1904
18235,1906
18239,1919
18243,1911
18247,1914
18251,1919
18255,1925
18259,1925
18263,1916
18267,1926
18271,1933
18275,1930
18279,1927
18283,1930
18287,1934
18291,1933
18295,1921
18299,1930
18303,1935
18307,1935
18311,1935
18315,1934
18319,1939
18323,1941
18327,1936
18331,1937
18335,1943
18339,1949
18343,1948
18347,1938
18351,1946
18355,1950
18359,1947
18363,1962
18367,1991
18371,1974
18375,1946
18379,1945
18383,1949
18387,1948
18391,1967
18395,1959
18399,1953
18403,1938
18407,1954
18411,1952
18415,1951
18419,1959
18423,1965
18427,1957
18431,1955
18435,1963
18439,1965
18443,1966
18447,1957
18451,1968
18455,1981
18459,1973
18463,1968
18467,1965
18471,1968
18475,1968
18479,1962
18483,1975
18487,1980
18491,1974
18495,1963
18499,1965
18503,1974
18507,1983
18511,1983
18515,1981
18519,1986
18523,1990
18527,2000
18531,2019
18535,2032
18539,2053
18543,2038
18547,2039
18551,2056
18555,2055
18559,2035
18563,2022
18567,2012
18571,2000
18575,1987
18579,1971
18583,1973
18587,1979
18591,1978
18595,1979
18599,1983
18603,1979
18607,1985
18611,1978
18615,1968
18619,1978
18623,1972
18627,1968
18631,1969
18635,1986
18639,1985
18643,1958
18647,1866
18651,1775
18655,1774
18659,2018
18663,2528
18667,3271
18671,4095
18675,4095
18679,4095
18683,3471
18687,2675
18691,2177
18695,1985
18699,1959
18703,1975
18707,1972
18711,1943
18715,1918
18719,1901
18723,1886
18727,1872
18731,1863
18735,1873
18739,1877
18743,1873
18747,1866
18751,1870
18755,1872
18759,1872
18763,1871
18767,1880
18771,1890
18775,1895
18779,1898
18783,1903
18787,1907
18791,1903
18795,1907
18799,1914
18803,1922
