Timestamp,ECG Data
9443,1983
9447,1987
9451,2005
9455,2014
9459,2022
9463,2032
9467,2045
9471,2060
9475,2070
9479,2080
9483,2102
9487,2118
9491,2121
9495,2128
9499,2145
9503,2160
9507,2160
9511,2161
9515,2177
9519,2192
9523,2190
9527,2177
9531,2177
9535,2165
9539,2134
9543,2096
9547,2062
9551,2031
9555,1984
9559,1939
9563,1909
9567,1890
9571,1872
9575,1850
9579,1837
9583,1835
9587,1827
9591,1817
9595,1814
9599,1819
9603,1821
9607,1815
9611,1824
9615,1832
9619,1837
9623,1839
9627,1823
9631,1835
9635,1842
9639,1838
9643,1831
9647,1835
9651,1852
9655,1843
9659,1833
9663,1843
9667,1851
9671,1850
9675,1854
9679,1854
9683,1865
9687,1869
9691,1857
9695,1859
9699,1871
9703,1872
9707,1867
9711,1867
9715,1872
9719,1882
9723,1874
9727,1871
9731,1879
9735,1890
9739,1885
9743,1884
9747,1887
9751,1895
9755,1891
9759,1887
9763,1876
9767,1890
9771,1891
9775,1888
9779,1891
9783,1897
9787,1891
9791,1887
9795,1889
9799,1901
9803,1901
9807,1893
9811,1889
9815,1898
9819,1903
9823,1904
9827,1898
9831,1904
9835,1909
9839,1907
9843,1892
9847,1904
9851,1917
9855,1911
9859,1904
9863,1911
9867,1927
9871,1923
9875,1915
9879,1914
9883,1919
9887,1927
9891,1925
9895,1927
9899,1935
9903,1941
9907,1931
9911,1927
9915,1934
9919,1936
9923,1936
9927,1930
9931,1936
9935,1938
9939,1937
9943,1931
9947,1935
9951,1937
9955,1935
9959,1926
9963,1939
9967,1893
9971,1937
9975,1935
9979,1952
9983,1939
9987,1950
9991,1945
9995,1952
9999,1920
10003,1919
10007,1946
10011,1946
10015,1956
10019,1967
10023,1952
10027,1947
10031,1950
10035,1965
10039,1967
10043,1954
10047,1963
10051,1967
10055,1965
10059,1952
10063,1955
10067,1966
10071,1968
10075,1966
10079,1968
10083,1974
10087,1975
10091,1968
10095,1981
10099,2007
10103,2031
10107,2020
10111,2032
10115,2054
10119,2044
10123,2031
10127,2011
10131,2003
10135,2001
10139,1977
10143,1957
10147,1962
10151,1966
10155,1965
10159,1958
10163,1964
10167,1970
10171,1964
10175,1951
10179,1957
10183,1968
10187,1969
10191,1967
10195,1968
10199,1975
10203,1967
10207,1904
10211,1802
10215,1730
10219,1840
10223,2255
10227,2893
10231,3847
10235,4095
10239,4095
10243,3923
10247,3035
10251,2397
10255,2079
10259,1974
10263,1966
10267,1965
10271,1935
10275,1909
10279,1888
10283,1878
10287,1872
10291,1855
10295,1855
10299,1857
10303,1868
10307,1862
10311,1861
10315,1872
10319,1872
10323,1872
10327,1872
10331,1871
10335,1882
10339,1884
10343,1875
10347,1891
10351,1895
10355,1899
10359,1897
10363,1907
10367,1913
10371,1915
10375,1917
10379,1919
10383,1927
10387,1931
10391,1927
10395,1937
10399,1954
10403,1959
10407,1957
10411,1968
10415,1987
10419,1999
10423,2000
10427,2006
10431,2032
10435,2043
10439,2047
10443,2064
10447,2094
10451,2116
10455,2127
10459,2128
10463,2140
10467,2159
10471,2163
10475,2163
10479,2170
10483,2177
10487,2172
10491,2163
10495,2141
10499,2116
10503,2087
10507,2039
10511,2006
10515,1979
10519,1957
10523,1917
10527,1884
10531,1871
10535,1872
10539,1863
10543,1854
10547,1855
10551,1851
10555,1849
10559,1839
10563,1843
10567,1851
10571,1856
10575,1856
10579,1851
10583,1859
10587,1867
10591,1858
10595,1855
10599,1859
10603,1863
10607,1858
10611,1856
10615,1869
10619,1866
10623,1863
10627,1867
10631,1883
10635,1881
10639,1871
10643,1865
10647,1870
10651,1883
10655,1885
10659,1882
10663,1887
10667,1888
10671,1894
10675,1887
10679,1890
10683,1894
10687,1894
10691,1882
10695,1883
10699,1891
10703,1897
10707,1891
10711,1885
10715,1894
10719,1902
10723,1895
10727,1902
10731,1905
10735,1904
10739,1904
10743,1901
10747,1907
10751,1913
10755,1917
10759,1909
10763,1921
10767,1923
10771,1921
10775,1918
10779,1917
10783,1926
10787,1921
10791,1922
10795,1924
10799,1934
10803,1935
10807,1927
10811,1920
10815,1929
10819,1935
10823,1932
10827,1930
10831,1935
10835,1936
10839,1933
10843,1922
10847,1936
10851,1941
10855,1936
10859,1934
10863,1936
10867,1953
10871,1955
10875,1941
10879,1936
10883,1951
10887,1939
10891,1951
10895,1943
10899,1953
10903,1943
10907,1964
10911,1939
10915,1952
10919,1962
10923,1947
10927,1953
10931,1951
10935,1953
10939,1951
10943,1943
10947,1952
10951,1962
10955,1962
10959,1957
10963,1967
10967,1968
10971,1963
10975,1955
10979,1962
10983,1971
10987,1975
10991,1967
10995,1966
10999,1974
11003,1975
11007,1968
11011,1959
11015,1967
11019,1970
11023,1968
11027,1965
11031,1974
11035,1978
11039,1974
11043,1981
11047,2001
11051,2033
11055,2034
11059,2032
11063,2053
11067,2060
11071,2058
11075,2030
11079,2013
11083,2013
11087,2003
11091,1978
11095,1973
11099,1978
11103,1981
11107,1975
11111,1973
11115,1988
11119,1982
11123,1976
11127,1970
11131,1984
11135,1990
11139,1981
11143,1979
11147,1969
11151,1978
11155,1954
11159,1872
11163,1790
11167,1788
11171,1989
11175,2455
11179,3120
11183,4053
11187,4095
11191,3760
11195,3006
11199,2425
11203,2107
11207,1994
11211,1987
11215,1988
11219,1979
11223,1950
11227,1929
11231,1920
11235,1904
11239,1889
11243,1881
11247,1888
11251,1902
11255,1893
11259,1896
11263,1905
11267,1906
11271,1902
11275,1895
11279,1905
11283,1918
11287,1927
11291,1913
11295,1920
11299,1923
11303,1925
11307,1925
11311,1931
11315,1949
11319,1958
11323,1950
11327,1949
11331,1963
11335,1968
11339,1965
11343,1968
11347,1984
11351,2000
11355,2003
11359,2001
11363,2011
11367,2031
11371,2039
11375,2047
11379,2066
11383,2083
11387,2096
11391,2099
11395,2112
11399,2129
11403,2144
11407,2145
11411,2148
11415,2157
11419,2157
11423,2160
11427,2172
11431,2192
11435,2190
11439,2167
11443,2153
11447,2134
11451,2112
11455,2071
11459,2027
11463,1996
11467,1970
11471,1939
11475,1904
11479,1885
11483,1873
11487,1872
11491,1856
11495,1859
11499,1862
11503,1859
11507,1851
11511,1854
11515,1861
11519,1856
11523,1849
11527,1840
11531,1846
11535,1847
11539,1855
11543,1856
11547,1873
11551,1875
11555,1872
11559,1872
11563,1885
11567,1889
11571,1879
11575,1861
11579,1873
11583,1890
11587,1904
11591,1890
11595,1889
11599,1904
11603,1904
11607,1898
11611,1899
11615,1905
11619,1904
11623,1891
11627,1895
11631,1903
11635,1904
11639,1898
11643,1892
11647,1904
11651,1905
11655,1899
11659,1893
11663,1903
11667,1906
11671,1903
11675,1903
11679,1910
11683,1925
11687,1919
11691,1904
11695,1907
11699,1918
11703,1923
11707,1917
11711,1915
11715,1922
11719,1929
11723,1917
11727,1919
11731,1921
11735,1931
11739,1921
11743,1921
11747,1935
11751,1947
11755,1934
11759,1923
11763,1926
11767,1936
11771,1936
11775,1924
11779,1929
11783,1931
11787,1932
11791,1931
11795,1951
11799,1937
11803,1936
11807,1940
11811,1936
11815,1947
11819,1946
11823,1910
11827,1949
11831,1961
11835,1968
11839,1969
11843,1966
11847,1962
11851,1965
11855,1961
11859,1957
11863,1962
11867,1971
11871,1961
11875,1954
11879,1961
11883,1963
11887,1965
11891,1955
11895,1969
11899,1972
11903,1968
11907,1966
11911,1968
11915,1979
11919,1989
11923,1968
11927,1962
11931,1968
11935,1973
11939,1967
11943,1959
11947,1969
11951,1968
11955,1968
11959,1968
11963,1983
11967,1984
11971,1984
11975,1974
11979,1984
11983,2006
11987,2023
11991,2029
11995,2031
11999,2036
12003,2045
12007,2032
12011,2032
12015,2029
12019,2011
12023,1990
12027,1975
12031,1975
12035,1972
12039,1967
12043,1967
12047,1967
12051,1970
12055,1963
12059,1959
12063,1968
12067,1973
12071,1969
12075,1968
12079,1979
12083,1979
12087,1974
12091,1955
12095,1901
12099,1831
12103,1818
12107,1993
12111,2390
12115,2963
12119,3649
12123,3809
12127,3307
12131,2746
12135,2274
12139,2025
12143,1959
12147,1972
12151,1985
12155,1981
12159,1955
12163,1942
12167,1934
12171,1917
12175,1915
12179,1917
12183,1927
12187,1917
12191,1907
12195,1904
12199,1924
12203,1927
12207,1919
12211,1920
12215,1936
12219,1941
12223,1933
12227,1932
12231,1942
12235,1945
12239,1941
12243,1949
12247,1962
12251,1971
12255,1967
12259,1967
12263,1974
12267,1983
12271,1985
12275,1984
12279,2000
12283,2011
12287,2015
12291,2013
12295,2025
12299,2037
12303,2045
12307,2053
12311,2064
12315,2086
12319,2096
12323,2094
12327,2096
12331,2111
12335,2124
12339,2125
12343,2128
12347,2142
12351,2151
12355,2153
12359,2157
12363,2160
12367,2163
12371,2165
12375,2158
12379,2145
12383,2123
12387,2087
12391,2046
12395,2010
12399,1984
12403,1947
12407,1905
12411,1889
12415,1879
12419,1871
12423,1858
12427,1842
12431,1843
12435,1837
12439,1830
12443,1829
12447,1837
12451,1840
12455,1841
12459,1840
12463,1845
12467,1847
12471,1845
12475,1847
12479,1854
12483,1863
12487,1865
12491,1863
12495,1872
12499,1875
12503,1873
12507,1866
12511,1874
12515,1873
12519,1881
12523,1873
12527,1872
12531,1878
12535,1881
12539,1872
12543,1875
12547,1887
12551,1886
12555,1885
12559,1885
12563,1891
12567,1895
12571,1889
12575,1876
12579,1883
12583,1890
12587,1884
12591,1876
12595,1884
12599,1894
12603,1892
12607,1878
12611,1888
12615,1891
12619,1894
12623,1879
12627,1890
12631,1898
12635,1903
12639,1888
12643,1887
12647,1898
12651,1901
12655,1890
12659,1889
12663,1902
12667,1904
12671,1904
12675,1903
12679,1910
12683,1918
12687,1913
12691,1903
12695,1905
12699,1915
12703,1913
12707,1921
12711,1919
12715,1948
12719,1920
12723,1904
12727,1918
12731,1920
12735,1904
12739,1917
12743,1918
12747,1927
12751,1914
12755,1905
12759,1883
12763,1917
12767,1931
12771,1920
12775,1917
12779,1922
12783,1931
12787,1922
12791,1923
12795,1935
12799,1943
12803,1936
12807,1927
12811,1933
12815,1938
12819,1938
12823,1934
12827,1936
12831,1936
12835,1938
12839,1936
12843,1942
12847,1951
12851,1943
12855,1939
12859,1943
12863,1957
12867,1965
12871,1954
12875,1949
12879,1947
12883,1956
12887,1961
12891,1963
12895,1963
12899,1963
12903,1968
12907,1983
12911,2015
12915,2032
12919,2027
12923,2019
12927,2019
12931,2022
12935,2021
12939,1999
12943,1988
12947,1984
12951,1970
12955,1947
12959,1945
12963,1959
12967,1961
12971,1965
12975,1959
12979,1969
12983,1969
12987,1969
12991,1958
12995,1965
12999,1968
13003,1965
13007,1967
13011,1959
13015,1919
13019,1826
13023,1747
13027,1843
13031,2232
13035,2831
13039,3641
13043,4095
13047,4095
13051,3562
13055,2810
13059,2286
13063,2051
13067,1984
13071,1969
13075,1958
13079,1947
13083,1936
13087,1915
13091,1886
13095,1876
13099,1873
13103,1872
13107,1867
13111,1872
13115,1878
13119,1877
13123,1880
13127,1889
13131,1890
13135,1891
13139,1890
13143,1888
13147,1898
13151,1904
13155,1904
13159,1901
13163,1904
13167,1920
13171,1918
13175,1910
13179,1918
13183,1922
13187,1930
13191,1936
13195,1941
13199,1953
13203,1955
13207,1954
13211,1963
13215,1972
13219,1982
13223,1989
13227,2003
13231,2025
13235,2036
13239,2046
13243,2071
13247,2085
13251,2096
13255,2093
13259,2103
13263,2122
13267,2131
13271,2135
13275,2141
13279,2158
13283,2165
13287,2170
13291,2162
13295,2169
13299,2171
13303,2154
13307,2115
13311,2096
13315,2064
13319,2019
13323,1970
13327,1947
13331,1929
13335,1906
13339,1885
13343,1872
13347,1872
13351,1863
13355,1856
13359,1851
13363,1853
13367,1858
13371,1854
13375,1846
13379,1854
13383,1857
13387,1858
13391,1855
13395,1862
13399,1868
13403,1861
13407,1856
13411,1872
13415,1875
13419,1871
13423,1869
13427,1871
13431,1882
13435,1882
13439,1872
13443,1869
13447,1877
13451,1885
13455,1885
13459,1886
13463,1899
13467,1899
13471,1893
13475,1889
13479,1899
13483,1904
13487,1896
13491,1892
13495,1901
13499,1904
13503,1902
13507,1892
13511,1898
13515,1902
13519,1901
13523,1894
13527,1904
13531,1911
13535,1909
13539,1904
13543,1904
13547,1907
13551,1911
13555,1904
13559,1905
13563,1920
13567,1919
13571,1908
13575,1904
13579,1915
13583,1920
13587,1920
13591,1919
13595,1919
13599,1928
13603,1920
13607,1914
13611,1917
13615,1927
13619,1930
13623,1922
13627,1926
13631,1936
13635,1936
13639,1929
13643,1927
13647,1937
13651,1934
13655,1920
13659,1930
13663,1935
13667,1936
13671,1936
13675,1924
13679,1922
13683,1936
13687,1931
13691,1931
13695,1938
13699,1940
13703,1936
13707,1931
13711,1937
13715,1941
13719,1936
13723,1934
13727,1939
13731,1966
13735,1955
13739,1948
13743,1941
13747,1951
13751,1955
13755,1958
13759,1947
13763,1955
13767,1954
13771,1954
13775,1955
13779,1964
13783,1963
13787,1964
13791,1950
13795,1962
13799,1963
13803,1970
13807,1961
13811,1968
13815,1969
13819,1968
13823,1979
13827,2015
13831,2032
13835,2032
13839,2030
13843,2032
13847,2037
13851,2031
13855,2011
13859,2000
13863,2000
13867,1982
13871,1957
13875,1953
13879,1961
13883,1964
13887,1958
13891,1951
13895,1965
13899,1962
13903,1956
13907,1961
13911,1963
13915,1973
13919,1965
13923,1962
13927,1958
13931,1927
13935,1831
13939,1740
13943,1795
13947,2141
13951,2739
13955,3578
13959,4095
13963,4095
13967,3972
13971,3063
13975,2405
13979,2071
13983,1979
13987,1961
13991,1952
13995,1930
13999,1916
14003,1890
14007,1867
14011,1866
14015,1859
14019,1860
14023,1849
14027,1856
14031,1866
14035,1867
14039,1863
14043,1870
14047,1882
14051,1877
14055,1875
14059,1879
14063,1893
14067,1889
14071,1889
14075,1890
14079,1904
14083,1907
14087,1904
14091,1909
14095,1919
14099,1929
14103,1926
14107,1925
14111,1939
14115,1958
14119,1955
14123,1955
14127,1967
14131,1978
14135,1986
14139,1987
14143,2000
14147,2020
14151,2033
14155,2042
14159,2064
14163,2071
14167,2091
14171,2096
14175,2112
14179,2131
14183,2147
14187,2153
14191,2157
14195,2166
14199,2176
14203,2174
14207,2175
14211,2177
14215,2175
14219,2157
14223,2123
14227,2096
14231,2063
14235,2017
14239,1983
14243,1955
14247,1925
14251,1905
14255,1876
14259,1867
14263,1867
14267,1855
14271,1845
14275,1840
14279,1847
14283,1850
14287,1847
14291,1846
14295,1854
14299,1851
14303,1851
14307,1845
14311,1855
14315,1856
14319,1850
14323,1841
14327,1857
14331,1870
14335,1872
14339,1861
14343,1861
14347,1866
14351,1872
14355,1860
14359,1861
14363,1871
14367,1873
14371,1871
14375,1866
14379,1878
14383,1878
14387,1872
14391,1867
14395,1875
14399,1874
14403,1872
14407,1869
14411,1873
14415,1883
14419,1887
14423,1878
14427,1885
14431,1890
14435,1889
14439,1883
14443,1887
14447,1893
14451,1895
14455,1886
14459,1889
14463,1903
14467,1905
14471,1904
14475,1898
14479,1904
14483,1904
14487,1904
14491,1901
14495,1904
14499,1901
14503,1904
14507,1902
14511,1902
14515,1909
14519,1910
14523,1903
14527,1904
14531,1915
14535,1915
14539,1909
14543,1917
14547,1921
14551,1921
14555,1918
14559,1915
14563,1933
14567,1935
14571,1917
14575,1923
14579,1911
14583,1915
14587,1927
14591,1926
14595,1927
14599,1989
14603,1939
14607,1932
14611,1937
14615,1940
14619,1936
14623,1926
14627,1936
14631,1939
14635,1947
14639,1939
14643,1941
14647,1947
14651,1947
14655,1943
14659,1947
14663,1958
14667,1954
14671,1937
14675,1943
14679,1952
14683,1963
14687,1955
14691,1961
14695,1961
14699,1959
14703,1945
14707,1952
14711,1979
14715,2013
14719,2014
14723,2019
14727,2022
14731,2033
14735,2031
14739,2018
14743,2007
14747,2000
14751,1992
14755,1969
14759,1957
14763,1956
14767,1965
14771,1955
14775,1957
14779,1965
14783,1968
14787,1962
14791,1959
14795,1961
14799,1966
14803,1958
14807,1956
14811,1961
14815,1958
14819,1903
14823,1796
14827,1731
14831,1859
14835,2308
14839,2992
14843,4091
14847,4095
14851,4095
14855,3878
14859,2956
14863,2333
14867,2037
14871,1953
14875,1952
14879,1951
14883,1935
14887,1904
14891,1873
14895,1859
14899,1858
14903,1850
14907,1840
14911,1842
14915,1851
14919,1854
14923,1854
14927,1859
14931,1865
14935,1863
14939,1861
14943,1866
14947,1879
14951,1879
14955,1874
14959,1883
14963,1898
14967,1901
14971,1888
14975,1892
14979,1904
14983,1915
14987,1917
14991,1920
14995,1929
14999,1937
15003,1933
15007,1936
15011,1958
15015,1968
15019,1968
15023,1973
15027,1987
15031,1997
15035,2012
15039,2019
15043,2038
15047,2060
15051,2074
15055,2079
15059,2090
15063,2115
15067,2126
15071,2129
15075,2137
15079,2148
15083,2159
15087,2160
15091,2162
15095,2173
15099,2171
15103,2147
15107,2117
15111,2096
15115,2067
15119,2030
15123,1984
15127,1957
15131,1924
15135,1900
15139,1871
15143,1858
15147,1859
15151,1846
15155,1835
15159,1822
15163,1829
15167,1835
15171,1825
15175,1827
15179,1837
15183,1840
15187,1838
15191,1829
15195,1841
15199,1845
15203,1841
15207,1839
15211,1845
15215,1854
15219,1851
15223,1847
15227,1855
15231,1863
15235,1865
15239,1862
15243,1872
15247,1872
15251,1872
15255,1862
15259,1868
15263,1875
15267,1878
15271,1874
15275,1875
15279,1877
15283,1883
15287,1877
15291,1872
15295,1890
15299,1899
15303,1889
15307,1883
15311,1891
15315,1895
15319,1894
15323,1883
15327,1887
15331,1902
15335,1895
15339,1889
15343,1893
15347,1904
15351,1903
15355,1894
15359,1898
15363,1904
15367,1901
15371,1895
15375,1901
15379,1912
15383,1904
15387,1904
15391,1901
15395,1910
15399,1917
15403,1910
15407,1907
15411,1919
15415,1921
15419,1913
15423,1910
15427,1917
15431,1921
15435,1915
15439,1907
15443,1918
15447,1920
15451,1926
15455,1919
15459,1918
15463,1919
15467,1908
15471,1961
15475,1920
15479,1926
15483,1932
15487,1926
15491,1934
15495,1936
15499,1936
15503,1931
15507,1927
15511,1918
15515,1941
15519,1936
15523,1927
15527,1936
15531,1946
15535,1941
15539,1936
15543,1940
15547,1938
15551,1947
15555,1948
15559,1951
15563,1964
15567,1962
15571,1959
15575,1980
15579,2001
15583,2014
15587,2015
15591,2009
15595,2026
15599,2032
15603,2018
15607,1998
15611,1991
15615,1985
15619,1968
15623,1936
15627,1947
15631,1959
15635,1950
15639,1947
15643,1952
15647,1955
15651,1952
15655,1941
15659,1938
15663,1951
15667,1954
15671,1947
15675,1954
15679,1959
15683,1933
15687,1838
15691,1758
15695,1815
15699,2134
15703,2702
15707,3502
15711,4095
15715,4095
15719,3593
15723,2799
15727,2256
15731,2020
15735,1967
15739,1959
15743,1969
15747,1954
15751,1930
15755,1903
15759,1904
15763,1901
15767,1887
15771,1872
15775,1872
15779,1875
15783,1885
15787,1886
15791,1886
15795,1895
15799,1902
15803,1904
15807,1898
15811,1906
15815,1917
15819,1916
15823,1907
15827,1920
15831,1931
15835,1929
15839,1927
15843,1936
15847,1951
15851,1955
15855,1955
15859,1969
15863,1981
15867,1984
15871,1980
15875,1989
15879,2011
15883,2015
15887,2020
15891,2031
15895,2045
15899,2060
15903,2059
15907,2065
15911,2086
15915,2111
15919,2113
15923,2123
15927,2139
15931,2148
15935,2149
15939,2153
15943,2163
15947,2173
15951,2174
15955,2173
15959,2176
15963,2182
15967,2174
15971,2136
15975,2112
15979,2085
15983,2041
15987,2000
15991,1961
15995,1936
15999,1911
16003,1883
16007,1861
16011,1850
16015,1851
16019,1841
16023,1830
16027,1826
16031,1833
16035,1829
16039,1827
16043,1840
16047,1840
16051,1831
16055,1825
16059,1840
16063,1852
16067,1854
16071,1845
16075,1847
16079,1858
16083,1869
16087,1863
16091,1863
16095,1870
16099,1873
16103,1872
16107,1872
16111,1878
16115,1884
16119,1873
16123,1872
16127,1883
16131,1891
16135,1887
16139,1873
16143,1880
16147,1882
16151,1876
16155,1872
16159,1887
16163,1895
16167,1891
16171,1883
16175,1875
16179,1886
16183,1895
16187,1893
16191,1889
16195,1897
16199,1896
16203,1883
16207,1888
16211,1892
16215,1899
16219,1893
16223,1887
16227,1891
16231,1897
16235,1899
16239,1900
16243,1902
16247,1907
16251,1908
16255,1910
16259,1910
16263,1911
16267,1913
16271,1905
16275,1917
16279,1921
16283,1913
16287,1906
16291,1909
16295,1917
16299,1915
16303,1913
16307,1905
16311,1917
16315,1919
16319,1914
16323,1919
16327,1921
16331,1923
16335,1922
16339,1922
16343,1927
16347,1931
16351,1931
16355,1921
16359,1934
16363,1936
16367,1930
16371,1926
16375,1927
16379,1915
16383,1940
16387,1950
16391,1934
16395,1947
16399,1962
16403,1970
16407,1983
16411,1997
16415,2004
16419,1995
16423,2013
16427,2012
16431,2002
16435,1977
16439,1967
16443,1966
16447,1955
16451,1947
16455,1930
16459,1935
16463,1947
16467,1943
16471,1939
16475,1938
16479,1943
16483,1938
16487,1935
16491,1926
16495,1947
16499,1955
16503,1955
16507,1939
16511,1921
16515,1862
16519,1790
16523,1793
16527,2000
16531,2420
16535,2992
16539,3650
16543,3743
16547,3207
16551,2624
16555,2161
16559,1966
16563,1936
16567,1952
16571,1958
16575,1951
16579,1951
16583,1932
16587,1907
16591,1899
16595,1902
16599,1903
16603,1897
16607,1891
16611,1899
16615,1910
16619,1913
16623,1920
16627,1918
16631,1931
16635,1923
16639,1919
16643,1921
16647,1935
16651,1936
16655,1937
16659,1947
16663,1953
16667,1962
16671,1957
16675,1965
16679,1975
16683,1976
16687,1977
16691,1994
16695,2007
16699,2019
16703,2017
16707,2015
16711,2025
16715,2045
16719,2078
16723,2064
16727,2069
16731,2085
16735,2095
16739,2096
16743,2113
16747,2131
16751,2139
16755,2139
16759,2145
16763,2160
16767,2162
16771,2161
16775,2174
16779,2177
16783,2181
16787,2178
16791,2171
16795,2158
16799,2138
16803,2112
16807,2078
16811,2036
16815,1995
16819,1958
16823,1927
16827,1908
16831,1890
16835,1873
16839,1854
16843,1850
16847,1859
16851,1852
16855,1841
16859,1845
16863,1851
16867,1841
16871,1840
16875,1843
16879,1846
16883,1849
16887,1847
16891,1849
16895,1858
16899,1856
16903,1859
16907,1863
16911,1863
16915,1873
16919,1869
16923,1870
16927,1886
16931,1889
16935,1881
16939,1877
16943,1891
16947,1904
16951,1902
16955,1891
16959,1886
16963,1893
16967,1886
16971,1883
16975,1891
16979,1904
16983,1899
16987,1887
16991,1887
16995,1898
16999,1895
17003,1889
17007,1888
17011,1891
17015,1895
17019,1893
17023,1893
17027,1895
17031,1903
17035,1894
17039,1889
17043,1891
17047,1899
17051,1897
17055,1886
17059,1897
17063,1904
17067,1904
17071,1904
17075,1916
17079,1917
17083,1915
17087,1904
17091,1904
17095,1914
17099,1915
17103,1907
17107,1904
17111,1906
17115,1914
17119,1919
17123,1914
17127,1919
17131,1923
17135,1925
17139,1921
17143,1927
17147,1933
17151,1923
17155,1926
17159,1936
17163,1939
17167,1933
17171,1932
17175,1942
17179,1970
17183,1985
17187,1981
17191,1985
17195,1995
17199,1998
17203,1987
17207,1980
17211,1982
17215,1968
17219,1949
17223,1931
17227,1929
17231,1930
17235,1926
17239,1919
17243,1935
17247,1936
17251,1932
17255,1930
17259,1933
17263,1945
17267,1939
17271,1934
17275,1936
17279,1948
17283,1942
17287,1904
17291,1840
17295,1777
17299,1801
17303,2047
17307,2529
17311,3171
17315,3847
17319,3895
17323,3266
17327,2661
17331,2210
17335,1998
17339,1968
17343,1949
17347,1964
17351,1945
17355,1921
17359,1904
17363,1904
17367,1891
17371,1879
17375,1877
17379,1891
17383,1887
17387,1876
17391,1873
17395,1891
17399,1888
17403,1892
17407,1895
17411,1908
17415,1906
17419,1904
17423,1919
17427,1931
17431,1935
17435,1930
17439,1921
17443,1936
17447,1946
17451,1947
17455,1949
17459,1957
17463,1963
17467,1957
17471,1970
17475,1984
17479,1999
17483,1998
17487,2000
17491,2007
17495,2030
17499,2041
17503,2047
17507,2064
17511,2082
17515,2091
17519,2096
17523,2114
17527,2135
17531,2151
17535,2151
17539,2147
17543,2160
17547,2167
17551,2176
17555,2181
17559,2191
17563,2195
17567,2178
17571,2155
17575,2131
17579,2107
17583,2066
17587,2015
17591,1974
17595,1952
17599,1921
17603,1889
17607,1875
17611,1872
17615,1861
17619,1851
17623,1845
17627,1847
17631,1846
17635,1843
17639,1839
17643,1842
17647,1852
17651,1846
17655,1851
17659,1850
17663,1856
17667,1856
17671,1847
17675,1851
17679,1871
17683,1872
17687,1869
17691,1878
17695,1883
17699,1879
17703,1870
17707,1872
17711,1877
17715,1872
17719,1871
17723,1874
17727,1879
17731,1888
17735,1877
17739,1879
17743,1891
17747,1901
17751,1894
17755,1884
17759,1889
17763,1904
17767,1897
17771,1897
17775,1892
17779,1904
17783,1902
17787,1893
17791,1890
17795,1902
17799,1904
17803,1904
17807,1904
17811,1905
17815,1904
17819,1895
17823,1895
17827,1907
17831,1909
17835,1903
17839,1902
17843,1906
17847,1913
17851,1911
17855,1904
17859,1909
17863,1917
17867,1909
17871,1904
17875,1913
17879,1926
17883,1918
17887,1910
17891,1917
17895,1923
17899,1922
17903,1919
17907,1913
17911,1922
17915,1927
17919,1916
17923,1919
17927,1937
17931,1937
17935,1929
17939,1920
17943,1931
17947,1938
17951,1934
17955,1927
17959,1934
17963,1942
17967,1936
17971,1937
17975,1939
17979,1949
17983,1941
17987,1943
17991,1970
17995,1997
17999,1999
18003,1999
18007,2006
18011,2019
18015,2016
18019,1998
18023,1984
18027,1979
18031,1968
18035,1953
18039,1939
18043,1943
18047,1954
18051,1951
18055,1943
18059,1945
18063,1952
18067,1952
18071,1942
18075,1950
18079,1955
18083,1950
18087,1949
18091,1954
18095,1951
18099,1934
18103,1856
18107,1755
18111,1742
18115,1967
18119,2483
18123,3207
18127,4095
18131,4095
18135,4095
18139,3376
18143,2646
18147,2185
18151,1995
18155,1950
18159,1947
18163,1941
18167,1911
18171,1887
18175,1872
18179,1863
18183,1856
18187,1847
18191,1843
18195,1853
18199,1846
18203,1840
18207,1834
18211,1857
18215,1866
18219,1863
18223,1867
18227,1886
18231,1879
18235,1877
18239,1877
18243,1907
18247,1904
18251,1897
18255,1911
18259,1943
18263,1917
18267,1915
18271,1908
18275,1920
18279,1935
18283,1938
18287,1934
18291,1949
18295,1965
18299,1968
18303,1968
18307,1975
18311,1990
18315,2000
18319,2003
18323,2011
18327,2032
18331,2062
18335,2066
18339,2082
18343,2094
18347,2101
18351,2109
18355,2112
18359,2125
18363,2134
18367,2139
18371,2139
18375,2144
18379,2142
18383,2133
18387,2109
18391,2091
18395,2063
18399,2022
18403,1984
18407,1954
18411,1933
18415,1902
18419,1872
18423,1857
18427,1850
18431,1845
18435,1839
18439,1835
18443,1839
18447,1840
18451,1834
18455,1835
18459,1840
18463,1841
18467,1843
18471,1841
18475,1853
18479,1853
18483,1850
18487,1846
18491,1847
18495,1856
18499,1857
18503,1857
18507,1859
18511,1867
18515,1865
18519,1856
18523,1860
18527,1871
18531,1872
18535,1865
18539,1857
18543,1869
18547,1872
18551,1872
18555,1871
18559,1873
18563,1877
18567,1882
18571,1875
18575,1878
18579,1888
18583,1889
18587,1883
18591,1887
18595,1899
18599,1897
18603,1885
18607,1887
18611,1898
18615,1895
18619,1897
18623,1897
18627,1898
18631,1899
18635,1897
18639,1890
18643,1903
18647,1903
18651,1893
18655,1895
18659,1899
18663,1906
18667,1905
18671,1904
18675,1908
18679,1913
18683,1919
18687,1909
18691,1915
18695,1920
18699,1914
18703,1911
18707,1916
18711,1920
18715,1925
18719,1918
18723,1920
18727,1931
18731,1937
18735,1926
18739,1926
18743,1933
18747,1937
18751,1934
18755,1927
18759,1929
18763,1938
